Accel_X,Accel_Y,Accel_Z
-0.9853515625,0.012939453125,-0.084228515625
-0.98681640625,0.00830078125,-0.088134765625
-0.993896484375,0.00537109375,-0.0810546875
-0.99560546875,0.00634765625,-0.089111328125
-0.999267578125,0.013427734375,-0.114990234375
-0.98828125,0.002685546875,-0.135986328125
-0.9921875,0.009765625,-0.1083984375
-0.990966796875,0.033203125,-0.087158203125
-0.988037109375,0.021240234375,-0.101806640625
-0.99658203125,-0.002685546875,-0.098876953125
-0.995849609375,0.010498046875,-0.0888671875
-0.984375,0.0146484375,-0.078125
-0.98779296875,0.007568359375,-0.07568359375
-0.98388671875,0.0166015625,-0.09619140625
-0.980712890625,0.004150390625,-0.083984375
-0.98193359375,0.0009765625,-0.067138671875
-0.978515625,0.02001953125,-0.081298828125
-0.985595703125,0.01806640625,-0.086181640625
-0.991943359375,0.012939453125,-0.09228515625
-0.998291015625,0.01611328125,-0.08349609375
-0.993408203125,0.01708984375,-0.089599609375
-0.9970703125,0.0126953125,-0.116455078125
-0.992431640625,0.00341796875,-0.126220703125
-0.98583984375,0.01123046875,-0.114501953125
-0.986083984375,0.026611328125,-0.0947265625
-0.994873046875,0.017578125,-0.09130859375
-0.988037109375,0.006103515625,-0.09716796875
-0.98974609375,0.0048828125,-0.0859375
-0.98828125,0.010009765625,-0.086181640625
-0.987060546875,0.01123046875,-0.080322265625
-0.986083984375,0.016845703125,-0.083251953125
-0.98193359375,0.011474609375,-0.087890625
-0.984375,0.0107421875,-0.06298828125
-0.980712890625,0.02880859375,-0.07666015625
-0.996826171875,0.017578125,-0.082275390625
-0.989013671875,0.00537109375,-0.08642578125
-0.984375,0.0146484375,-0.080322265625
-0.996337890625,0.017578125,-0.081298828125
-0.9970703125,0.00732421875,-0.104248046875
-0.98828125,0.000244140625,-0.120361328125
-0.98046875,-0.004150390625,-0.13623046875
-0.989013671875,0.01513671875,-0.09912109375
-0.994384765625,0.026611328125,-0.091796875
-0.993896484375,0.009765625,-0.10595703125
-0.996337890625,0.0048828125,-0.090087890625
-0.991455078125,0.025146484375,-0.0849609375
-1.000244140625,0.01611328125,-0.079345703125
-0.997314453125,0.01123046875,-0.072998046875
-0.97998046875,0.016845703125,-0.088134765625
-0.982177734375,0.0068359375,-0.079833984375
-0.981201171875,0.021484375,-0.081787109375
-0.982177734375,0.020263671875,-0.08154296875
-0.98291015625,0.006103515625,-0.0849609375
-0.98876953125,0.012939453125,-0.091552734375
-0.99365234375,0.016357421875,-0.082763671875
-0.996337890625,0.00732421875,-0.107421875
-0.99267578125,0.0107421875,-0.12548828125
-0.98779296875,0.01220703125,-0.124755859375
-1.00048828125,0.0126953125,-0.106201171875
-0.99853515625,0.0146484375,-0.1015625
-0.983154296875,0.014892578125,-0.10400390625
-0.984375,0.002197265625,-0.100341796875
-0.991455078125,0.0078125,-0.07666015625
-0.98388671875,0.017822265625,-0.08056640625
-0.990234375,0.0107421875,-0.070068359375
-0.98193359375,0.001708984375,-0.084716796875
-0.978759765625,-0.0029296875,-0.083251953125
-0.99365234375,0.015625,-0.0712890625
-0.994140625,0.02587890625,-0.0849609375
-0.987060546875,0.011474609375,-0.078125
-0.986328125,0.0068359375,-0.092529296875
-0.995361328125,0.013916015625,-0.08056640625
-0.9853515625,0.011962890625,-0.09130859375
-0.98486328125,0.012939453125,-0.114013671875
-0.9873046875,0.00146484375,-0.13232421875
-0.989501953125,0.003662109375,-0.121337890625
-0.99609375,0.025146484375,-0.089111328125
-0.999755859375,0.01611328125,-0.095947265625
-0.99365234375,-0.010498046875,-0.1044921875
-0.99169921875,0.0087890625,-0.092529296875
-0.990966796875,0.025390625,-0.088134765625
-0.992431640625,0.012451171875,-0.073974609375
-0.98046875,0.00927734375,-0.08935546875
-0.980712890625,0.004638671875,-0.07568359375
-0.979736328125,0.0078125,-0.057861328125
-0.977783203125,0.015380859375,-0.08056640625
-0.990966796875,0.02197265625,-0.08740234375
-0.988525390625,0.02197265625,-0.08544921875
-0.989990234375,0.009521484375,-0.07177734375
-0.9931640625,0.009765625,-0.086181640625
-0.99267578125,0.015625,-0.1123046875
-0.982666015625,0.00244140625,-0.129150390625
-0.988525390625,0.011962890625,-0.11279296875
-0.99267578125,0.03369140625,-0.091064453125
-1.003662109375,0.01806640625,-0.09814453125
-1.003173828125,-0.0009765625,-0.10205078125
-0.99365234375,0.004638671875,-0.0859375
-0.97900390625,0.005859375,-0.082763671875
-0.980712890625,0.005126953125,-0.0810546875
-0.98095703125,0.018310546875,-0.08837890625
-0.976806640625,0.005859375,-0.0927734375
-0.98779296875,0.003173828125,-0.071044921875
-0.9873046875,0.025146484375,-0.07763671875
-0.999755859375,0.0146484375,-0.086669921875
-1.00048828125,0.007080078125,-0.0947265625
-0.99169921875,0.0185546875,-0.085205078125
-0.986572265625,0.021240234375,-0.084716796875
-0.9833984375,0.01123046875,-0.108154296875
-0.975341796875,0.008544921875,-0.13134765625
-0.9814453125,0.00830078125,-0.1328125
-0.999755859375,0.01513671875,-0.105712890625
-1.017333984375,0.02197265625,-0.094482421875
-1.0068359375,0.00537109375,-0.105224609375
-0.994140625,0.00146484375,-0.092041015625
-0.985595703125,0.020751953125,-0.0791015625
-0.98095703125,0.01318359375,-0.0771484375
-0.984619140625,0.01220703125,-0.076416015625
-0.9765625,0.014892578125,-0.094970703125
-0.979248046875,0.0078125,-0.075439453125
-0.984375,0.02001953125,-0.083984375
-1.000732421875,0.012939453125,-0.088134765625
-0.995361328125,0.002197265625,-0.0869140625
-0.988037109375,0.01171875,-0.0888671875
-0.99267578125,0.02099609375,-0.084716796875
-0.98828125,0.010986328125,-0.099365234375
-0.9833984375,0.004150390625,-0.11328125
-0.987060546875,0.00732421875,-0.12158203125
-0.995849609375,0.017578125,-0.10302734375
-1.001220703125,0.022705078125,-0.097412109375
-0.998291015625,0.018798828125,-0.100830078125
-0.985595703125,0.005859375,-0.101318359375
-0.9853515625,0.017822265625,-0.089111328125
-0.986572265625,0.018310546875,-0.087158203125
-0.982421875,0.005615234375,-0.072509765625
-0.9755859375,0.00830078125,-0.09033203125
-0.991455078125,0.00439453125,-0.080322265625
-0.99267578125,0.020751953125,-0.072021484375
-0.986083984375,0.02099609375,-0.080810546875
-0.99267578125,0.00830078125,-0.079345703125
-0.985107421875,0.01318359375,-0.09033203125
-0.9921875,0.01416015625,-0.0791015625
-0.9970703125,0.012451171875,-0.098876953125
-0.98828125,0.0126953125,-0.120361328125
-0.982666015625,-0.002197265625,-0.1357421875
-0.996826171875,0.0087890625,-0.10400390625
-0.9951171875,0.02734375,-0.083251953125
-0.989013671875,0.014404296875,-0.096923828125
-0.994873046875,-0.00146484375,-0.10009765625
-0.995361328125,0.009765625,-0.08251953125
-0.986572265625,0.01611328125,-0.083740234375
-0.988525390625,0.016845703125,-0.07080078125
-0.981689453125,0.01318359375,-0.08251953125
-0.978271484375,0.0029296875,-0.078125
-0.9912109375,0.0166015625,-0.064697265625
-0.990478515625,0.023193359375,-0.08544921875
-0.987548828125,0.01025390625,-0.08154296875
-0.989990234375,0.010009765625,-0.087890625
-0.9970703125,0.014892578125,-0.078125
-0.991943359375,0.013671875,-0.090087890625
-0.98828125,0.01220703125,-0.124267578125
-0.979248046875,0.003173828125,-0.135986328125
-0.98046875,0.01708984375,-0.099853515625
-0.98486328125,0.03125,-0.0966796875
-0.99755859375,0.009521484375,-0.099853515625
-0.995849609375,-0.004150390625,-0.1005859375
-0.991943359375,0.011474609375,-0.091796875
-0.9892578125,0.01220703125,-0.0791015625
-0.986083984375,0.01025390625,-0.078369140625
-0.981689453125,0.01806640625,-0.089111328125
-0.9765625,0.00048828125,-0.091064453125
-0.978515625,0.00146484375,-0.06787109375
-0.975341796875,0.025146484375,-0.0791015625
-0.98876953125,0.01513671875,-0.081787109375
-0.98876953125,0.005859375,-0.088134765625
-0.990478515625,0.01611328125,-0.08544921875
-0.99560546875,0.019775390625,-0.083740234375
-0.990966796875,0.006103515625,-0.105712890625
-0.9833984375,-0.00146484375,-0.13623046875
-0.985595703125,0.011962890625,-0.12353515625
-0.988037109375,0.024658203125,-0.09619140625
-0.9970703125,0.015625,-0.103515625
-1.00244140625,0.006591796875,-0.10498046875
-0.998046875,0.0048828125,-0.089111328125
-0.985595703125,0.0068359375,-0.079345703125
-0.988037109375,0.009521484375,-0.073486328125
-0.9853515625,0.021484375,-0.080078125
-0.978271484375,0.017333984375,-0.096435546875
-0.98681640625,0.009521484375,-0.07421875
-0.982421875,0.026611328125,-0.0732421875
-0.990478515625,0.015625,-0.079345703125
-0.992919921875,0.003662109375,-0.084228515625
-0.987060546875,0.01513671875,-0.085693359375
-0.99169921875,0.01904296875,-0.082763671875
-0.994140625,0.006591796875,-0.09765625
-0.982666015625,0.002685546875,-0.114013671875
-0.980712890625,0.000244140625,-0.124755859375
-0.99267578125,0.014892578125,-0.10107421875
-1.00244140625,0.025146484375,-0.095703125
-0.998779296875,0.015380859375,-0.10009765625
-1.0009765625,0.009521484375,-0.08984375
-0.992919921875,0.020263671875,-0.08837890625
-0.98974609375,0.01171875,-0.0771484375
-0.989501953125,0.008056640625,-0.06787109375
-0.970947265625,0.01318359375,-0.09130859375
-0.977294921875,0.00341796875,-0.078125
-0.99072265625,0.019287109375,-0.076416015625
-0.9931640625,0.019287109375,-0.08056640625
-0.985595703125,-0.000244140625,-0.081787109375
-0.98681640625,0.0029296875,-0.0859375
-0.99462890625,0.0146484375,-0.0751953125
-0.992919921875,0.010986328125,-0.09423828125
-0.9873046875,0.012451171875,-0.11572265625
-0.986328125,0.0048828125,-0.12255859375
-0.993408203125,0.00537109375,-0.104248046875
-0.996826171875,0.0146484375,-0.0927734375
-0.990966796875,0.0107421875,-0.1005859375
-0.990234375,0.0009765625,-0.09814453125
-0.99853515625,0.01611328125,-0.082763671875
-0.9931640625,0.0224609375,-0.087646484375
-0.99072265625,0.009765625,-0.06689453125
-0.982421875,0.005859375,-0.0791015625
-0.989501953125,0.001708984375,-0.07958984375
-0.9951171875,0.0146484375,-0.07470703125
-0.989013671875,0.0244140625,-0.081787109375
-0.985595703125,0.0107421875,-0.07763671875
-0.97998046875,0.00439453125,-0.08642578125
-0.98583984375,0.013916015625,-0.073974609375
-0.98583984375,0.017333984375,-0.086669921875
-0.99072265625,0.013671875,-0.106689453125
-0.98779296875,0.002685546875,-0.135498046875
-0.99658203125,0.010009765625,-0.1171875
-0.998779296875,0.034423828125,-0.07958984375
-0.99658203125,0.020751953125,-0.098876953125
-0.9970703125,-0.011962890625,-0.1103515625
-0.98779296875,0.007568359375,-0.087890625
-0.979248046875,0.01904296875,-0.078125
-0.98876953125,0.0068359375,-0.070556640625
-0.981201171875,0.0146484375,-0.081787109375
-0.97802734375,0.0078125,-0.0810546875
-0.98779296875,0.0048828125,-0.067138671875
-0.982666015625,0.018798828125,-0.082275390625
-0.98876953125,0.016845703125,-0.08984375
-0.992919921875,0.01171875,-0.091552734375
-0.98876953125,0.0146484375,-0.07763671875
-0.985595703125,0.01611328125,-0.073974609375
-0.996337890625,0.012939453125,-0.099609375
-0.990234375,0.00341796875,-0.126953125
-0.983154296875,0.00146484375,-0.119140625
-0.98779296875,0.02294921875,-0.095947265625
-0.994873046875,0.018798828125,-0.0966796875
-0.989990234375,-0.00341796875,-0.105224609375
-0.996826171875,0.009033203125,-0.09375
-0.993408203125,0.014892578125,-0.083251953125
-0.992919921875,0.005126953125,-0.076416015625
-0.9921875,0.02099609375,-0.087646484375
-0.98046875,0.017578125,-0.095458984375
-0.97998046875,0.00732421875,-0.072998046875
-0.97607421875,0.021484375,-0.079833984375
-0.9853515625,0.014892578125,-0.087646484375
-0.986572265625,0.005615234375,-0.091552734375
-0.99365234375,0.01416015625,-0.080322265625
-0.997802734375,0.020751953125,-0.084228515625
-1.000244140625,0.010986328125,-0.099365234375
-0.99267578125,0.000244140625,-0.123046875
-0.984619140625,0.0,-0.1298828125
-0.991455078125,0.014892578125,-0.089599609375
-0.99658203125,0.016357421875,-0.09814453125
-0.990478515625,0.010986328125,-0.103759765625
-0.985595703125,0.0078125,-0.09375
-0.985595703125,0.01611328125,-0.084716796875
-0.9912109375,0.009765625,-0.07763671875
-0.9912109375,0.008544921875,-0.07861328125
-0.981201171875,0.013427734375,-0.09130859375
-0.9814453125,0.00634765625,-0.080322265625
-0.987060546875,0.021240234375,-0.077880859375
-0.994384765625,0.01904296875,-0.0791015625
-0.98876953125,0.006591796875,-0.07958984375
-0.985595703125,0.0107421875,-0.087890625
-0.991455078125,0.01611328125,-0.080322265625
-0.989501953125,0.0107421875,-0.095947265625
-0.984130859375,0.009521484375,-0.11865234375
-0.983154296875,0.00146484375,-0.134521484375
-0.992431640625,0.008544921875,-0.104248046875
-0.998046875,0.02099609375,-0.080810546875
-0.993896484375,0.009521484375,-0.102783203125
-0.999267578125,-0.00146484375,-0.09912109375
-0.99560546875,0.021484375,-0.083984375
-0.985595703125,0.02099609375,-0.09033203125
-0.985595703125,0.009033203125,-0.07080078125
-0.970947265625,0.014892578125,-0.086669921875
-0.9814453125,0.004638671875,-0.077880859375
-0.998046875,0.013671875,-0.073486328125
-0.99462890625,0.024169921875,-0.08251953125
-0.98779296875,0.0107421875,-0.078125
-0.9853515625,0.004150390625,-0.087158203125
-0.989501953125,0.008544921875,-0.075439453125
-0.985107421875,0.0146484375,-0.09375
-0.99365234375,0.019287109375,-0.111083984375
-0.990966796875,-0.001220703125,-0.135986328125
-0.99365234375,0.0078125,-0.129150390625
-1.00390625,0.039794921875,-0.0849609375
-0.99853515625,0.022216796875,-0.094970703125
-0.987548828125,-0.0048828125,-0.11376953125
-0.98876953125,0.0146484375,-0.087890625
-0.978271484375,0.02490234375,-0.08837890625
-0.981689453125,0.01220703125,-0.0751953125
-0.982177734375,0.009765625,-0.08544921875
-0.983642578125,0.003662109375,-0.079833984375
-0.9921875,0.00732421875,-0.06494140625
-0.991455078125,0.018798828125,-0.0908203125
-0.99169921875,0.01904296875,-0.091064453125
-0.98486328125,0.01318359375,-0.091796875
-0.989501953125,0.01220703125,-0.081787109375
-0.988037109375,0.017578125,-0.086669921875
-0.994384765625,0.011962890625,-0.10791015625
-0.99853515625,0.001953125,-0.13671875
-0.993896484375,0.0078125,-0.125
-0.99169921875,0.02734375,-0.0849609375
-1.00048828125,0.0205078125,-0.092041015625
-0.989990234375,-0.00634765625,-0.10009765625
-0.98193359375,0.005126953125,-0.08447265625
-0.983642578125,0.016845703125,-0.075439453125
-0.995361328125,0.0078125,-0.06494140625
-0.98876953125,0.015380859375,-0.083251953125
-0.982666015625,0.009765625,-0.08349609375
-0.98486328125,0.0087890625,-0.059814453125
-0.978271484375,0.024169921875,-0.0712890625
-0.989990234375,0.0166015625,-0.073974609375
-0.98583984375,0.009033203125,-0.083984375
-0.984130859375,0.013671875,-0.077392578125
-0.992431640625,0.0185546875,-0.07763671875
-1.0,0.007080078125,-0.103271484375
-0.99072265625,-0.004638671875,-0.125
-0.9892578125,0.0068359375,-0.125
-0.99169921875,0.025390625,-0.103759765625
-0.99462890625,0.019287109375,-0.097412109375
-0.990966796875,0.009521484375,-0.10205078125
-0.989013671875,0.006103515625,-0.09521484375
-0.9873046875,0.0126953125,-0.0849609375
-0.9912109375,0.007568359375,-0.083740234375
-0.996826171875,0.0078125,-0.072021484375
-0.982177734375,0.011962890625,-0.0888671875
-0.980224609375,0.009033203125,-0.075927734375
-0.98291015625,0.024658203125,-0.076171875
-0.9873046875,0.01611328125,-0.08544921875
-0.98583984375,0.00390625,-0.089111328125
-0.992431640625,0.01416015625,-0.0947265625
-1.001953125,0.0185546875,-0.086181640625
-1.00439453125,0.012451171875,-0.099365234375
-0.997314453125,0.011474609375,-0.117431640625
-0.98095703125,0.00439453125,-0.131591796875
-0.9853515625,0.014892578125,-0.099609375
-0.991455078125,0.022705078125,-0.091796875
-0.986328125,0.01123046875,-0.10888671875
-0.991943359375,0.000244140625,-0.09521484375
-0.996337890625,0.015625,-0.0849609375
-0.992919921875,0.0185546875,-0.083740234375
-0.98974609375,0.015625,-0.066650390625
-0.978759765625,0.022216796875,-0.0869140625
-0.982421875,0.010009765625,-0.074951171875
-0.9833984375,0.01806640625,-0.074462890625
-0.984619140625,0.023193359375,-0.0869140625
-0.986572265625,0.004150390625,-0.080078125
-0.98583984375,0.002197265625,-0.087158203125
-0.99609375,0.0146484375,-0.0712890625
-0.9873046875,0.013671875,-0.096435546875
-0.979736328125,0.011474609375,-0.11669921875
-0.9814453125,0.00146484375,-0.124267578125
-0.989990234375,0.01171875,-0.11083984375
-0.991943359375,0.028564453125,-0.083251953125
-0.99609375,0.01220703125,-0.0927734375
-1.0,-0.004150390625,-0.099853515625
-1.0,0.014892578125,-0.086181640625
-0.992919921875,0.023681640625,-0.090087890625
-0.988037109375,0.013671875,-0.07763671875
-0.975341796875,0.01123046875,-0.0859375
-0.978515625,0.00390625,-0.078125
-0.989501953125,0.00732421875,-0.0673828125
-0.989013671875,0.019775390625,-0.082275390625
-0.9912109375,0.01318359375,-0.08203125
-0.986328125,0.009033203125,-0.087890625
-0.990966796875,0.013916015625,-0.075439453125
-0.993896484375,0.01513671875,-0.08447265625
-0.998779296875,0.01318359375,-0.106689453125
-0.987060546875,0.004150390625,-0.132568359375
-0.992919921875,0.015869140625,-0.118896484375
-0.9970703125,0.03271484375,-0.09130859375
-0.991455078125,0.013671875,-0.104248046875
-0.99365234375,-0.00927734375,-0.10009765625
-0.992431640625,0.009521484375,-0.089599609375
-0.984375,0.01416015625,-0.089111328125
-0.9931640625,0.007080078125,-0.0751953125
-0.989013671875,0.020263671875,-0.08642578125
-0.97802734375,0.007568359375,-0.083984375
-0.984619140625,0.00341796875,-0.06494140625
-0.98486328125,0.020263671875,-0.0810546875
-0.990234375,0.015625,-0.08935546875
-0.989013671875,0.0126953125,-0.0986328125
-0.986083984375,0.017333984375,-0.08740234375
-0.984130859375,0.017333984375,-0.08740234375
-0.99169921875,0.007080078125,-0.11181640625
-0.9892578125,-0.008544921875,-0.134765625
-0.988525390625,0.0048828125,-0.122802734375
-0.99462890625,0.0263671875,-0.091552734375
-1.005126953125,0.01806640625,-0.087890625
-0.99658203125,0.009033203125,-0.098876953125
-0.9921875,0.010498046875,-0.092041015625
-0.988037109375,0.01611328125,-0.083984375
-0.98779296875,0.010009765625,-0.078857421875
-0.9921875,0.01416015625,-0.07861328125
-0.982177734375,0.01123046875,-0.095703125
-0.9794921875,0.0048828125,-0.07568359375
-0.97900390625,0.024658203125,-0.076171875
-0.989990234375,0.017333984375,-0.08056640625
-0.9833984375,0.00244140625,-0.08984375
-0.986328125,0.013671875,-0.080810546875
-0.995361328125,0.02587890625,-0.074462890625
-0.997802734375,0.021728515625,-0.093994140625
-0.992431640625,0.008056640625,-0.112060546875
-0.993408203125,-0.010986328125,-0.13525390625
-0.997802734375,0.011962890625,-0.1103515625
-0.997314453125,0.02294921875,-0.091064453125
-0.989990234375,0.004638671875,-0.109130859375
-0.98828125,0.005859375,-0.09619140625
-0.990966796875,0.016845703125,-0.088134765625
-0.991455078125,0.006591796875,-0.09228515625
-0.994873046875,0.00537109375,-0.076171875
-0.983642578125,0.011962890625,-0.101318359375
-0.992431640625,0.004150390625,-0.078369140625
-0.986572265625,0.02490234375,-0.0771484375
-0.980224609375,0.019287109375,-0.08642578125
-0.978515625,0.003173828125,-0.076171875
-0.97900390625,0.01220703125,-0.086181640625
-0.99462890625,0.009521484375,-0.081298828125
-0.9990234375,0.0078125,-0.1064453125
-0.995361328125,0.01171875,-0.126220703125
-0.9892578125,0.001708984375,-0.13037109375
-0.996826171875,0.009033203125,-0.107421875
-0.996337890625,0.0224609375,-0.084228515625
-0.98583984375,0.012451171875,-0.090576171875
-0.986572265625,-0.00244140625,-0.100830078125
-0.99560546875,0.0166015625,-0.08544921875
-0.9892578125,0.02197265625,-0.09130859375
-0.99267578125,0.009765625,-0.0771484375
-0.98974609375,0.00830078125,-0.082763671875
-0.98291015625,-0.001220703125,-0.082275390625
-0.98486328125,0.011474609375,-0.079833984375
-0.980224609375,0.02294921875,-0.089599609375
-0.9765625,0.007568359375,-0.0810546875
-0.981689453125,0.00244140625,-0.083984375
-0.99609375,0.009033203125,-0.0712890625
-0.992919921875,0.013427734375,-0.086669921875
-1.00341796875,0.01416015625,-0.103515625
-0.998291015625,0.001953125,-0.13330078125
-0.98828125,0.00634765625,-0.12353515625
-0.99365234375,0.033447265625,-0.087646484375
-0.99462890625,0.023681640625,-0.096435546875
-0.986328125,-0.009033203125,-0.1044921875
-0.98779296875,0.00390625,-0.096435546875
-0.990966796875,0.01416015625,-0.086669921875
-0.991943359375,0.010009765625,-0.080078125
-0.98291015625,0.01416015625,-0.09716796875
-0.983154296875,0.0068359375,-0.078125
-0.984130859375,0.0078125,-0.05810546875
-0.982421875,0.02001953125,-0.07958984375
-0.98876953125,0.0224609375,-0.09033203125
-0.985595703125,0.015380859375,-0.091796875
-0.99267578125,0.010986328125,-0.086669921875
-0.9912109375,0.017333984375,-0.08984375
-0.9912109375,0.01318359375,-0.107177734375
-0.984130859375,-0.001953125,-0.139404296875
-0.990966796875,0.005615234375,-0.11865234375
-0.99072265625,0.02880859375,-0.096923828125
-0.9951171875,0.013671875,-0.104248046875
-0.998779296875,-0.004638671875,-0.09765625
-0.992431640625,0.01416015625,-0.08837890625
-0.98828125,0.01416015625,-0.07958984375
-0.9921875,0.00830078125,-0.07958984375
-0.989990234375,0.027587890625,-0.087158203125
-0.9833984375,0.017333984375,-0.093017578125
-0.98291015625,0.004638671875,-0.07763671875
-0.9794921875,0.020751953125,-0.07958984375
-0.99169921875,0.009765625,-0.081298828125
-0.9921875,0.001708984375,-0.0908203125
-0.98779296875,0.015869140625,-0.086181640625
-0.98876953125,0.016357421875,-0.079345703125
-1.0009765625,0.0068359375,-0.0908203125
-0.99853515625,0.002197265625,-0.123046875
-0.984619140625,0.002685546875,-0.145751953125
-1.000244140625,0.020751953125,-0.081298828125
-1.008056640625,0.0244140625,-0.079833984375
-0.985595703125,0.00537109375,-0.10791015625
-0.9814453125,-0.002197265625,-0.087890625
-0.975830078125,0.01953125,-0.07958984375
-0.981689453125,0.013671875,-0.073486328125
-0.99169921875,0.00732421875,-0.078369140625
-0.986083984375,0.012939453125,-0.08984375
-0.989501953125,0.005126953125,-0.074951171875
-0.993408203125,0.019287109375,-0.07470703125
-0.993408203125,0.025390625,-0.07568359375
-0.9814453125,0.01220703125,-0.079833984375
-0.981689453125,0.0087890625,-0.086181640625
-0.991943359375,0.01953125,-0.08203125
-0.994873046875,0.014404296875,-0.091796875
-0.9931640625,0.007568359375,-0.109130859375
-0.988037109375,-0.001953125,-0.144775390625
-0.996826171875,0.01171875,-0.112548828125
-1.00537109375,0.02685546875,-0.0732421875
-0.991455078125,0.0068359375,-0.10888671875
-0.9892578125,-0.00830078125,-0.1103515625
-0.994873046875,0.021240234375,-0.08837890625
-0.991455078125,0.0234375,-0.086669921875
-0.988037109375,0.004638671875,-0.07080078125
-0.981689453125,0.009033203125,-0.085205078125
-0.989013671875,0.0087890625,-0.072998046875
-0.991943359375,0.01904296875,-0.0732421875
-0.990966796875,0.023681640625,-0.085205078125
-0.98681640625,0.013671875,-0.0859375
-0.977294921875,0.0068359375,-0.09033203125
-0.9833984375,0.0048828125,-0.077880859375
-0.992431640625,0.00732421875,-0.099609375
-0.993896484375,0.01318359375,-0.120361328125
-0.989501953125,0.0029296875,-0.132080078125
-0.994384765625,0.01220703125,-0.121826171875
-0.992919921875,0.03369140625,-0.091552734375
-0.994873046875,0.020263671875,-0.08837890625
-0.99609375,-0.004150390625,-0.102294921875
-0.997802734375,0.01171875,-0.081787109375
-0.98828125,0.018798828125,-0.0888671875
-0.990234375,0.006103515625,-0.07470703125
-0.98095703125,0.011474609375,-0.078857421875
-0.978759765625,0.009033203125,-0.080322265625
-0.99365234375,0.0068359375,-0.05712890625
-0.982666015625,0.01513671875,-0.0791015625
-0.98388671875,0.013916015625,-0.085693359375
-0.988037109375,0.01318359375,-0.093017578125
-0.993896484375,0.01513671875,-0.078369140625
-0.991455078125,0.015380859375,-0.08251953125
-0.993408203125,0.013671875,-0.10595703125
-0.986328125,0.002685546875,-0.130126953125
-0.98095703125,0.00341796875,-0.124267578125
-0.98828125,0.02587890625,-0.103515625
-1.000732421875,0.025390625,-0.096923828125
-0.993896484375,-0.006103515625,-0.102294921875
-0.993408203125,0.000732421875,-0.091796875
-0.989013671875,0.0126953125,-0.077880859375
-0.986328125,0.005615234375,-0.07568359375
-0.98974609375,0.0166015625,-0.085205078125
-0.985107421875,0.009765625,-0.08349609375
-0.981689453125,0.005859375,-0.058837890625
-0.976318359375,0.0205078125,-0.075439453125
-0.994140625,0.011962890625,-0.08642578125
-0.99072265625,0.00439453125,-0.091064453125
-0.984130859375,0.011474609375,-0.084716796875
-0.990966796875,0.015625,-0.09033203125
-0.99462890625,0.01220703125,-0.11328125
-0.9921875,0.004638671875,-0.12548828125
-0.990234375,0.001953125,-0.120849609375
-0.989013671875,0.017333984375,-0.10546875
-0.99609375,0.021484375,-0.09716796875
-0.9951171875,0.009765625,-0.09716796875
-0.990966796875,0.00634765625,-0.09033203125
-0.9833984375,0.020263671875,-0.0810546875
-0.986083984375,0.010498046875,-0.076171875
-0.98486328125,0.005615234375,-0.070556640625
-0.972412109375,0.011962890625,-0.08837890625
-0.982177734375,0.005615234375,-0.07666015625
-0.982666015625,0.016357421875,-0.07861328125
-0.98779296875,0.013427734375,-0.080810546875
-0.9892578125,0.00537109375,-0.08544921875
-0.985107421875,0.0107421875,-0.08837890625
-0.989013671875,0.01513671875,-0.083740234375
-0.994873046875,0.011474609375,-0.098876953125
-0.989501953125,0.007080078125,-0.111572265625
-0.984130859375,-0.00439453125,-0.12890625
-0.994384765625,0.010986328125,-0.097900390625
-0.990478515625,0.02490234375,-0.086181640625
-0.982421875,0.012939453125,-0.102783203125
-0.991943359375,0.00732421875,-0.095703125
-0.992431640625,0.018310546875,-0.0888671875
-0.98876953125,0.0126953125,-0.0869140625
-0.99169921875,0.008544921875,-0.073486328125
-0.977294921875,0.010009765625,-0.08740234375
-0.9833984375,0.00244140625,-0.076904296875
-0.99658203125,0.01904296875,-0.0751953125
-0.991943359375,0.02294921875,-0.088134765625
-0.98046875,0.008056640625,-0.08251953125
-0.982177734375,0.007568359375,-0.091796875
-0.9931640625,0.00732421875,-0.081787109375
-0.989990234375,0.005859375,-0.09814453125
-0.98876953125,0.013671875,-0.12646484375
-0.98779296875,0.003173828125,-0.125244140625
-0.98876953125,0.004638671875,-0.11328125
-0.988525390625,0.0302734375,-0.101318359375
-0.989990234375,0.020263671875,-0.08984375
-0.988037109375,-0.01123046875,-0.103759765625
-0.99755859375,0.010986328125,-0.09033203125
-0.99072265625,0.02734375,-0.07958984375
-0.989013671875,0.006103515625,-0.06689453125
-0.98779296875,0.007568359375,-0.082763671875
-0.986572265625,0.00927734375,-0.09033203125
-0.982666015625,0.007080078125,-0.0703125
-0.970703125,0.017333984375,-0.08984375
-0.98291015625,0.017578125,-0.086181640625
-0.98486328125,0.0146484375,-0.087646484375
-0.98876953125,0.012451171875,-0.081298828125
-0.988525390625,0.011474609375,-0.08740234375
-0.9931640625,0.01171875,-0.106201171875
-0.99462890625,0.004638671875,-0.126220703125
-0.98876953125,0.009033203125,-0.126708984375
-0.984619140625,0.0234375,-0.09619140625
-0.9921875,0.015380859375,-0.093017578125
-0.9921875,-0.00439453125,-0.099609375
-0.98388671875,0.005859375,-0.090576171875
-0.978271484375,0.01513671875,-0.08154296875
-0.99072265625,0.00439453125,-0.07080078125
-0.993408203125,0.012939453125,-0.085693359375
-0.987548828125,0.01318359375,-0.09130859375
-0.986328125,0.0126953125,-0.0712890625
