Variance_X,Variance_Y,Variance_Z,RMS_X,RMS_Y,RMS_Z,PtP_X,PtP_Y,PtP_Z,Dominant_X,Dominant_Y,Dominant_Z,Spec_Crest_X,Spec_Crest_Y,Spec_Crest_Z,Label
3.937951987609267e-05,7.689473204663955e-05,0.00036674528382718563,0.006275310341018417,0.008768964137607107,0.01915059486875501,0.031494140625,0.04150390625,0.08642578125,8.0,32.0,8.0,5.403702228759566,8.277191959427316,10.697478593902927,Transient_Shock
4.2922794818878174e-05,9.971832332666963e-05,0.0003117778687737882,0.006551549039645371,0.009985906234622356,0.01765723276093364,0.03515625,0.041748046875,0.0791015625,8.0,32.0,8.0,5.326949387767462,15.147294666774725,11.536111928827975,Transient_Shock
4.1778606828302145e-05,0.0001263142294192221,0.0003827283508144319,0.006463637275427988,0.011238960335334497,0.019563444247228858,0.0390625,0.053955078125,0.083740234375,8.0,32.0,8.0,6.279247122550617,14.233805791028074,11.906366701204686,Transient_Shock
4.028329567518085e-05,0.00010635145008563995,0.0004523994830378797,0.0063469122945870975,0.010312683941905713,0.021269684601278874,0.03125,0.044677734375,0.097412109375,8.0,32.0,8.0,6.194647729154998,13.675709898270503,9.681181017506573,Transient_Shock
3.785627995966934e-05,9.630544445826672e-05,0.00040361034552915953,0.0061527457252570856,0.009813533739599957,0.02009005588666093,0.032470703125,0.05224609375,0.103271484375,8.0,32.0,8.0,4.869773306980648,8.978577627019279,9.359116855575136,Transient_Shock
2.7566900826059282e-05,9.196187238558196e-05,0.00039496190947829746,0.00525041910956252,0.009589675301363542,0.01987364862017786,0.027099609375,0.048583984375,0.085693359375,8.0,32.0,8.0,6.021535667871791,8.084180842199677,9.62630767885761,Transient_Shock
4.255562089383602e-05,0.00010059299165732227,0.0004189571445749607,0.006523466938203644,0.010029605757821304,0.020468442651432002,0.03173828125,0.048828125,0.102294921875,8.0,32.0,8.0,6.144600523245823,8.789655437088758,9.892329132554622,Transient_Shock
3.702774120029062e-05,9.72577508946415e-05,0.00040235533379018307,0.00608504241565255,0.009861934439786217,0.02005879691781596,0.029541015625,0.04541015625,0.093505859375,8.0,32.0,8.0,5.677308565998773,7.786060826012673,10.064582352300318,Transient_Shock
3.0396124202525243e-05,0.00010240901247016154,0.000376224925275892,0.005513268014755427,0.010119733814194993,0.019396518380263298,0.0322265625,0.052734375,0.0927734375,8.0,32.0,8.0,5.531023039956343,6.234375735390277,10.142014519545762,Transient_Shock
4.6247601858340204e-05,9.998433233704418e-05,0.00033490754140075296,0.006800558937200692,0.009999216586165347,0.018300479266968747,0.03076171875,0.046630859375,0.078857421875,8.0,33.0,8.0,5.393996459910717,6.900498569201783,9.031659771129103,Transient_Shock
4.1318999137729406e-05,9.718979345052503e-05,0.0003677144995890558,0.006427985620529141,0.009858488395820377,0.01917588328054423,0.02978515625,0.0556640625,0.092041015625,8.0,33.0,8.0,5.096704211410399,6.640203088748941,9.536267910590935,Transient_Shock
3.553609349182807e-05,0.00010569131336524151,0.0003876780247082934,0.005961215772963437,0.010280628062781063,0.01968954099790783,0.0244140625,0.05419921875,0.0888671875,8.0,33.0,8.0,6.401109758058565,7.091515034338172,8.969705922090917,Transient_Shock
3.5353805287741125e-05,8.472146873828024e-05,0.00030828904345980845,0.005945906599311927,0.009204426583893222,0.017558161733501842,0.030517578125,0.04638671875,0.07666015625,8.0,33.0,8.0,5.177431143074739,7.236970616496882,9.356513974358911,Transient_Shock
0.0001605993566045072,0.00014630513032898307,0.0003981058835051954,0.012672780145039492,0.012095665766256236,0.01995259089705383,0.130126953125,0.056884765625,0.09228515625,8.0,33.0,8.0,3.0230237790452827,9.679193684300495,8.62921615471362,Transient_Shock
5.291713387123309e-05,0.00012099099330953322,0.0004082194318471011,0.0072744163938582105,0.010999590597360123,0.020204440894197026,0.039306640625,0.046875,0.087890625,14.0,33.0,8.0,4.402599995607085,11.116556497687764,8.100608529654856,Transient_Shock
4.558917135000229e-05,0.00011643318794085644,0.00047350808745250106,0.0067519753665132905,0.010790421119718008,0.021760240978732314,0.035400390625,0.04833984375,0.092529296875,14.0,33.0,8.0,6.741425490620355,12.186435179199862,8.98778934868822,Transient_Shock
3.880854637827724e-05,0.00011233983968850225,0.0003972037084167823,0.006229650582358311,0.010599048999249992,0.019929970105767403,0.03564453125,0.049560546875,0.084716796875,8.0,33.0,8.0,5.597214750551943,10.73324952814563,8.81670737834699,Transient_Shock
3.978408858529292e-05,9.583983046468347e-05,0.0003965292125940323,0.006307462927777929,0.009789781941630951,0.01991304126932981,0.0419921875,0.052490234375,0.097900390625,8.0,33.0,8.0,4.77361930306168,10.059336601058408,7.424146439850205,Transient_Shock
3.0116523703327402e-05,0.0001005509948299732,0.0003998254978796467,0.005487852376233111,0.010027511896276823,0.019995636971090636,0.027099609375,0.052978515625,0.0849609375,8.0,33.0,8.0,5.402932620743577,11.157166318678652,8.829252545837946,Transient_Shock
3.441398439463228e-05,0.00011705996803357266,0.0004037335420434829,0.005866343358058091,0.0108194254946172,0.0200931217595346,0.02685546875,0.04931640625,0.077880859375,37.0,33.0,8.0,5.226879873111878,10.680704278036437,9.463530735238994,Transient_Shock
3.1027851946419105e-05,8.800042269285768e-05,0.00035730431773117743,0.00557026497991066,0.00938085404922482,0.018902495013388507,0.02978515625,0.038818359375,0.079833984375,8.0,33.0,8.0,7.108342831693406,10.385739938405719,8.918532741355428,Transient_Shock
4.143999831285328e-05,9.028427302837372e-05,0.0003460388943494763,0.006437390644729686,0.009501803672375773,0.018602120694949712,0.032470703125,0.04833984375,0.076904296875,8.0,33.0,8.0,6.919224975619636,8.774685750162963,9.28691660285712,Transient_Shock
4.318844003137201e-05,0.00011544110020622611,0.00037761934436275624,0.0065717912346157205,0.01074435201425503,0.01943243022276823,0.036865234375,0.060791015625,0.079833984375,8.0,33.0,8.0,4.6420191691680275,10.28917964388677,8.841377171765613,Transient_Shock
4.408691529533826e-05,0.00012924871407449245,0.0004391937836771831,0.006639797835426788,0.011368760445822247,0.020956950724692346,0.03125,0.053466796875,0.090576171875,8.0,33.0,8.0,3.7343929449076834,9.970167574563092,8.72740770553734,Transient_Shock
4.197467569611035e-05,0.00010687624671845697,0.0004127774736844003,0.006478786591338717,0.010338096861533894,0.0203169257931509,0.03857421875,0.0498046875,0.0849609375,8.0,33.0,8.0,4.856555631150696,10.76332490601242,8.258712676217966,Transient_Shock
3.497838042676449e-05,0.00011168139462824911,0.0004204902179480996,0.00591425231341752,0.010567941835014475,0.020505858137325042,0.0302734375,0.045166015625,0.08740234375,8.0,33.0,8.0,4.147077346643393,11.646258215045403,9.652799231723542,Transient_Shock
3.8768499507568777e-05,0.00011257538790232502,0.0004195328801870346,0.00622643553789556,0.010610154942427797,0.020482501804882983,0.03173828125,0.04833984375,0.09033203125,8.0,33.0,8.0,4.04813286345457,11.286379775102032,8.524119713203545,Transient_Shock
0.1871676140724503,0.021542700807913207,0.01758394477656111,0.4326287254360837,0.14677431930659127,0.1326044674080067,3.99993896484375,2.0302734375,1.210205078125,42.0,34.0,42.0,3.171101826028703,2.7611828311760704,3.71051601300561,Transient_Shock
0.006589776603505015,0.0009932437060342636,0.0019112321169814095,0.08117743900558218,0.031515769164566866,0.043717640798439816,0.490478515625,0.285888671875,0.201416015625,20.0,32.0,3.0,5.940384965502711,4.200387804394253,9.07666669418485,Transient_Shock
0.0007904054327809718,0.00024421693524345756,0.0008223702279792633,0.028114150045501496,0.015627441737004096,0.02867699823864526,0.143798828125,0.073974609375,0.162109375,6.0,7.0,3.0,8.2796755635187,6.679792526701282,7.066111896052941,Transient_Shock
0.00012848953701904975,0.00012441012950148433,0.00043566658860072494,0.01133532253705424,0.011153928881855233,0.020872627735882346,0.05859375,0.04931640625,0.096923828125,6.0,33.0,8.0,5.2948189404478,8.917157912284573,7.9151836480278215,Transient_Shock
0.00011515239020809531,0.00011104525765404105,0.0004961579652444925,0.010730908172568401,0.010537801367175272,0.022274603593431076,0.048095703125,0.052978515625,0.095947265625,21.0,33.0,8.0,3.70585459756802,8.176867336265726,8.22380934701346,Transient_Shock
5.7055582146858796e-05,0.00011325228479108773,0.0004796906723640859,0.007553514555944061,0.010642005675204638,0.021901841757351957,0.033203125,0.04541015625,0.090087890625,8.0,33.0,8.0,4.193995218065735,8.7808364975238,8.60790884864192,Transient_Shock
4.0741197153693065e-05,0.00012363120913505554,0.0004329969196987804,0.00638288313802572,0.011118957196385618,0.020808578031638308,0.0380859375,0.052734375,0.0908203125,8.0,33.0,8.0,4.223436524063327,7.363146474031305,8.00448010773366,Transient_Shock
5.235286880633794e-05,8.664802589919418e-05,0.00043730437755584717,0.007235528232709616,0.009308492138858699,0.020911823869663955,0.031982421875,0.043212890625,0.092041015625,8.0,33.0,8.0,6.871645493095323,7.337917975030899,9.664387387845087,Transient_Shock
5.1601557061076164e-05,0.00010256553287035786,0.00046505307545885444,0.007183422378022621,0.010127464286303747,0.02156508927546683,0.03759765625,0.04736328125,0.10009765625,8.0,32.0,8.0,5.4446723228573415,7.441987837882811,9.221816866560513,Transient_Shock
5.52076380699873e-05,0.00010034598744823597,0.000408829131629318,0.00743018425545338,0.010017284434827434,0.020219523526268317,0.04150390625,0.051513671875,0.0849609375,8.0,32.0,8.0,4.3135026438054895,8.138043240742945,10.803411964183407,Transient_Shock
5.666719516739249e-05,0.00013643502825289033,0.000504648414789699,0.007527761630617197,0.011680540580507836,0.022464381023961,0.031494140625,0.05322265625,0.113525390625,12.0,32.0,8.0,4.3086307185505195,8.446700701440836,8.677197767769927,Transient_Shock
4.534421896096319e-05,0.00010885618394240737,0.00046762671263422817,0.006733811622028284,0.010433416695522488,0.021624678324410472,0.033203125,0.04736328125,0.095458984375,8.0,32.0,8.0,4.8396284445659665,8.859920765314298,8.640216465089207,Transient_Shock
7.299903882085346e-05,0.00013725504686590284,0.0005210492381593212,0.008543947496377388,0.011715589906867807,0.02282650297700726,0.041015625,0.05322265625,0.098388671875,13.0,32.0,8.0,4.562065587219922,10.410160341246108,8.819636150022626,Transient_Shock
6.671622395515442e-05,0.00010169058805331588,0.000434018289524829,0.0081679999972548,0.010084175130039933,0.020833105614018018,0.04248046875,0.0458984375,0.0947265625,12.0,32.0,8.0,4.708535440388999,9.345290362807772,10.54342207167888,Transient_Shock
3.5621924325823784e-05,0.00010333157479180954,0.0004372234361653682,0.005968410535965483,0.010165213957010918,0.020909888478071043,0.0302734375,0.048583984375,0.091064453125,8.0,32.0,8.0,5.516534581731903,9.159698864917903,10.86845262598777,Transient_Shock
4.3152933358214796e-05,0.00011305767111480236,0.0004561860114336014,0.006569089233540278,0.010632858087776887,0.021358511451728124,0.03515625,0.052490234375,0.092529296875,8.0,32.0,8.0,5.227429644682704,7.430243929573507,9.242881437745577,Transient_Shock
4.776926652994007e-05,0.0001278269301110413,0.0004413855349412188,0.006911531417127471,0.01130605723101742,0.021009177398013917,0.03466796875,0.0625,0.094970703125,8.0,32.0,8.0,4.66056411624441,8.071152763465479,9.103476584004564,Transient_Shock
3.7639852962456644e-05,0.00011571988216019236,0.00043424503746791743,0.006135132676842176,0.010757317609896639,0.020838546913542637,0.0283203125,0.05029296875,0.09521484375,8.0,32.0,8.0,6.170372413146054,6.812774980603493,9.651501746939665,Transient_Shock
5.246308501227759e-05,0.00011306514716125093,0.0004456385358935222,0.007243140548979951,0.01063320963591196,0.021110152436529733,0.031494140625,0.056884765625,0.09228515625,8.0,32.0,8.0,4.90245222646959,8.199864644068521,9.108617446777135,Transient_Shock
5.8489255025051534e-05,0.00011584555250010453,0.0004455595881154295,0.007647826817145609,0.010763157180869586,0.021108282452995307,0.035400390625,0.050048828125,0.091796875,13.0,32.0,8.0,4.833985714807986,7.346697826677781,8.83766831042992,Transient_Shock
4.0410959627479315e-05,9.482696987106465e-05,0.0003861397854052484,0.006356961509044971,0.009737914041059545,0.019650439827272274,0.03466796875,0.051513671875,0.08935546875,8.0,32.0,8.0,4.804368831375285,7.201440070628687,10.120817855435101,Transient_Shock
5.1656181312864646e-05,0.00010220048716291785,0.00039100125650293194,0.007187223477314772,0.010109425659399146,0.019773751705301955,0.03271484375,0.050537109375,0.089111328125,8.0,32.0,8.0,5.949340597683219,6.560661391475034,9.879727653286999,Transient_Shock
5.424358823802322e-05,0.00011337862451910041,0.00045252498239278793,0.007365024659702317,0.010647939919021914,0.02127263458983837,0.042236328125,0.044921875,0.0927734375,8.0,32.0,8.0,4.070527225158999,7.774678409721635,9.876499798894708,Transient_Shock
4.6016648411750793e-05,9.030781438923441e-05,0.000435421010479331,0.006783557209292982,0.00950304237543085,0.02086674412742273,0.033935546875,0.048095703125,0.088623046875,8.0,32.0,8.0,6.206337993158638,6.402480516697142,9.667871526004728,Transient_Shock
5.4622520110569894e-05,0.0001338055262749549,0.0005208612965361681,0.0073907049806205835,0.011567433867325757,0.02282238586423795,0.053466796875,0.0556640625,0.108642578125,8.0,32.0,8.0,4.214047338604712,7.379785166790905,9.614198589031606,Transient_Shock
4.4910699216416106e-05,0.00010084103269036859,0.000439566469140118,0.006701544539612947,0.010041963587385119,0.02096584053025583,0.03271484375,0.048828125,0.091552734375,8.0,32.0,8.0,5.0193703668789045,5.864805752954904,9.772109141653834,Transient_Shock
5.347462138161063e-05,9.464926188229583e-05,0.00048077919927891344,0.007312634366738886,0.00972878522130568,0.02192667779849272,0.040283203125,0.045166015625,0.1025390625,8.0,32.0,8.0,4.760133243564577,6.632199458446758,9.653193628293142,Transient_Shock
5.9665399021469057e-05,9.232668890035711e-05,0.00034710034015006386,0.007724338096009849,0.009608677791473555,0.01863062908626716,0.03955078125,0.043212890625,0.0908203125,8.0,32.0,8.0,5.677773391211212,6.684223496998101,10.84640195604638,Transient_Shock
9.324494385509752e-05,0.0001260860444745049,0.0003943784649891313,0.009656342157105738,0.011228804231729436,0.019858964348352392,0.08935546875,0.052490234375,0.0927734375,22.0,32.0,8.0,2.793428422938224,6.9529430065984466,9.547870440701281,Transient_Shock
5.720505942008458e-05,9.439632049179636e-05,0.00034450948805897497,0.00756340263506344,0.009715776885653372,0.018560966786753726,0.040771484375,0.043701171875,0.08251953125,8.0,32.0,8.0,5.131678885126236,6.186938059527364,11.124434997643462,Transient_Shock
4.2377938370918855e-05,0.00010054293306893669,0.0003542542071954813,0.0065098339741439535,0.010027109906096407,0.018821641989887103,0.0322265625,0.045654296875,0.082763671875,8.0,32.0,8.0,6.049400745043566,7.041145313768127,10.49190506917447,Transient_Shock
5.056102236267179e-05,9.060125739779323e-05,0.0003551518857420888,0.007110627423981079,0.009518469278082125,0.018845473879478034,0.04150390625,0.043212890625,0.080078125,8.0,32.0,8.0,5.240554772442406,7.468742677627796,10.106099049308193,Transient_Shock
4.316307604312897e-05,8.875279672793113e-05,0.0003578505966288503,0.006569861189030478,0.009420870274445516,0.018916939409662714,0.030517578125,0.045166015625,0.08251953125,8.0,32.0,8.0,5.3785016738556894,6.946538152789979,11.434222557016906,Transient_Shock
3.5742748877964914e-05,8.701346814632416e-05,0.00042607203067746013,0.005978523971513781,0.009328100993574425,0.020641512315657983,0.035400390625,0.044189453125,0.0986328125,8.0,33.0,8.0,5.6077810890111115,6.760178918184378,11.55130786321405,Transient_Shock
4.220414848532528e-05,9.688209684100002e-05,0.0004011140554212034,0.006496472002966324,0.009842870355795612,0.020027832019996656,0.0341796875,0.047119140625,0.08642578125,8.0,33.0,8.0,5.976825421472729,7.883090525158399,11.297595437998744,Transient_Shock
3.456136619206518e-05,9.840982602327131e-05,0.0003557235322659835,0.005878891578526107,0.0099201726811216,0.018860634460854796,0.03466796875,0.052734375,0.083740234375,8.0,33.0,8.0,5.050947715231764,6.758004901390555,10.10878125647246,Transient_Shock
0.20771329691251594,0.013799209147691727,0.0093129880115157,0.4557557425996034,0.1174700351055184,0.09650382381810423,3.99993896484375,1.16357421875,0.993896484375,17.0,34.0,43.0,2.668005873606774,2.7194279409034463,2.788937553418402,Transient_Shock
0.006946002933545969,0.0008213845867430791,0.0008458955562673509,0.08334268374336147,0.028659807862982598,0.029084283664332373,0.5849609375,0.14794921875,0.172607421875,20.0,6.0,8.0,4.601139782986562,6.963191773615075,7.089240984148145,Transient_Shock
0.0012838553775509354,0.00026244198670610785,0.0006340295331028756,0.035830927668020755,0.0162000613179737,0.025179943071875193,0.1572265625,0.0830078125,0.126708984375,6.0,7.0,8.0,10.977847921694782,7.251929865448139,6.8519832932658495,Transient_Shock
0.1305646917969625,0.0063882902613841,0.004374996085971361,0.3613373656252042,0.0799267806269219,0.06614375318933272,3.99993896484375,0.80810546875,0.68994140625,20.0,33.0,43.0,2.689788621813525,3.0174358238713475,2.141194532112022,Transient_Shock
0.0008819763570500072,0.0002998058589582797,0.0005861096869921312,0.02969808675739916,0.017314902799561993,0.02420970233175392,0.173583984375,0.084716796875,0.109375,6.0,6.0,8.0,7.153121670805242,9.143289219452216,6.543355956952703,Transient_Shock
0.16313829317346062,0.008404060718021356,0.010371421463787556,0.40390381673544584,0.09167366425545209,0.10184017607893044,3.99993896484375,1.10791015625,1.013916015625,17.0,35.0,42.0,2.73540272183873,2.597949660976976,3.075201155891253,Transient_Shock
0.006474629943113541,0.0007404548487102147,0.000798660097643733,0.08046508524269108,0.027211300018746158,0.028260574970154675,0.588134765625,0.135498046875,0.1533203125,20.0,6.0,8.0,6.238933576121102,8.028241138305278,6.668254069969619,Transient_Shock
0.18720317684142174,0.010483480858965777,0.009299024008214474,0.43266982427877004,0.10238887077688559,0.0964314471954791,3.99993896484375,1.128662109375,1.03759765625,5.0,32.0,43.0,2.225020160144974,3.5389125609625234,2.628296836004945,Transient_Shock
0.009662229509558529,0.001046723478793865,0.001148524330346845,0.09829664037777959,0.03235310616917431,0.03388988536933764,0.717041015625,0.19482421875,0.173583984375,6.0,33.0,2.0,3.0021427110191587,5.520429612001863,5.747835162915626,Transient_Shock
0.12803204263377665,0.0056778531543386634,0.004640961866243742,0.35781565453984354,0.07535153053746595,0.06812460543917845,3.99993896484375,0.876953125,0.6943359375,6.0,32.0,8.0,2.082271705706447,3.0293527810749925,2.2060136238696,Transient_Shock
0.01231987715800642,0.0010557090281508863,0.0014284866010711994,0.11099494203794343,0.03249167629025758,0.03779532512191421,0.890625,0.1923828125,0.231689453125,5.0,6.0,8.0,3.6867119379085898,5.390948450935001,5.650382791036346,Transient_Shock
0.0010944543755613267,0.0002294545374752488,0.0005234999116510153,0.03308253883185701,0.015147756846320474,0.02288012044660201,0.1455078125,0.078857421875,0.109130859375,6.0,33.0,8.0,11.260933437345361,6.06935811605819,7.5710326389691165,Transient_Shock
0.00023906441856524907,0.00017640982696320862,0.0005175871156097855,0.015461708138664662,0.013281936115010063,0.022750540995980416,0.078369140625,0.060302734375,0.107177734375,6.0,33.0,8.0,5.487292602691612,8.351800570382057,6.842537194037441,Transient_Shock
0.00012319277448114008,0.00011844368418678641,0.0004028177027066704,0.011099224048605383,0.010883183550174388,0.02007031894880274,0.053955078125,0.051025390625,0.10546875,6.0,33.0,8.0,5.958657532118323,7.994348477355136,7.546327092679836,Transient_Shock
4.5019201934337616e-05,0.0001021610660245642,0.0003747696609934792,0.006709635007534882,0.010107475749392832,0.0193589684899139,0.035400390625,0.044189453125,0.074951171875,8.0,33.0,8.0,5.6172709852258755,9.051860355842143,7.980125040731131,Transient_Shock
4.218445610604249e-05,0.0001076478511095047,0.00042831943937926553,0.006494956205090416,0.010375348240396787,0.020695879768187327,0.03564453125,0.042236328125,0.087646484375,8.0,33.0,8.0,4.820216630605803,8.044497753062844,7.720394301066985,Transient_Shock
3.504980122670531e-05,0.00012154681826359592,0.0005051251173426863,0.005920287258799636,0.01102482735754152,0.02247498870617483,0.0322265625,0.046630859375,0.10205078125,8.0,33.0,8.0,4.2644175487385025,8.123334573617022,7.614139851267003,Transient_Shock
5.337512993719429e-05,0.0001032505533657968,0.00048550112114753574,0.007305828490814323,0.010161227945765058,0.022034089977748927,0.034912109375,0.041259765625,0.08837890625,8.0,34.0,8.0,4.0905714199108365,6.716839110705124,7.112073331833622,Transient_Shock
5.5420558055629954e-05,9.669559949543327e-05,0.00047035975148901343,0.0074444985093443305,0.009833392064564154,0.021687778850979954,0.04150390625,0.040283203125,0.09326171875,13.0,34.0,8.0,4.057698493724542,7.488803975193046,7.27144332653388,Transient_Shock
4.780523886438459e-05,0.00010633148121996783,0.00047901713696774095,0.006914133269209134,0.010311715726297337,0.021886460128758625,0.0380859375,0.047607421875,0.09814453125,42.0,34.0,8.0,4.197001133168639,8.27448524512677,6.671180412674362,Transient_Shock
5.381973096518777e-05,0.00012865729149780236,0.0004978725592081901,0.007336193220273562,0.011342719757527396,0.022313058042504844,0.03759765625,0.056396484375,0.098388671875,12.0,34.0,8.0,5.653208957492175,8.244175311955296,7.359978783028775,Transient_Shock
5.071760097052902e-05,0.00013846448564436287,0.0005240540485829115,0.0071216290952652835,0.011767093338814087,0.02289222681573183,0.03857421875,0.056396484375,0.1044921875,12.0,34.0,8.0,4.883161196739199,9.411838044513656,6.578297593292973,Transient_Shock
4.77381945529487e-05,0.00013838542145094834,0.0005350380924937781,0.006909283215569376,0.011763733312641371,0.023130890438843425,0.038330078125,0.05419921875,0.1025390625,34.0,34.0,8.0,4.521655104068111,9.712042582036956,6.830817014971807,Transient_Shock
5.21919246239122e-05,0.00014556535461451858,0.0005120732239447534,0.00722439787275813,0.012065046813606593,0.022629034975993858,0.04052734375,0.06201171875,0.099853515625,34.0,34.0,8.0,3.9589430832993195,9.560861291019899,6.02040312869686,Transient_Shock
5.375960608944297e-05,0.00015636718308087438,0.0005645738528983202,0.007332094249901795,0.01250468644472441,0.02376076288544457,0.0400390625,0.058837890625,0.105224609375,34.0,34.0,8.0,4.035611179877114,12.029170299365875,6.00363491872444,Transient_Shock
4.450893902685493e-05,0.0001243617407453712,0.0004984971455996856,0.006671502006808882,0.011151759535847749,0.02232704963938777,0.035400390625,0.051025390625,0.10302734375,34.0,34.0,9.0,5.274475022240998,11.4108746049445,6.343710907258655,Transient_Shock
5.6105749536072835e-05,0.0001479675411246717,0.0005593510431936011,0.007490377129095225,0.012164190935885201,0.02365060344248326,0.042236328125,0.057861328125,0.094482421875,34.0,34.0,8.0,4.597214561903618,12.075193554246807,6.358535336438955,Transient_Shock
0.25251506729455286,0.0382884214304795,0.023941667517647147,0.502508773350827,0.19567427380848895,0.15473095203496665,3.99993896484375,2.283447265625,1.6171875,5.0,33.0,42.0,2.5125571858204228,3.220021886743951,3.5689005578424577,Transient_Shock
0.002656602879142156,0.0005435208877315745,0.0009475633851252496,0.05154224363706101,0.023313534432418747,0.030782517524160523,0.23583984375,0.098876953125,0.16064453125,6.0,6.0,2.0,8.692948871815034,8.113946369887481,4.236326271105732,Transient_Shock
0.160631470589351,0.016510102650499903,0.009360075928270817,0.4007885609512215,0.12849164428280893,0.09674748538474175,3.99993896484375,1.71435546875,0.96826171875,6.0,30.0,42.0,1.9417667806822638,2.4044740093078314,2.6776862833203237,Transient_Shock
0.05307614848425146,0.003307842151116347,0.004418823078594869,0.23038261324208356,0.05751384312594966,0.06647422867995438,1.90283203125,0.42578125,0.623291015625,17.0,6.0,2.0,3.11017868726516,4.170072092304996,3.940594405343913,Transient_Shock
0.0024344021803699434,0.00043351388012524694,0.00197741154988762,0.04933966133213668,0.020820996136718506,0.044468095865323715,0.197021484375,0.125244140625,0.228271484375,6.0,7.0,3.0,9.327799310920767,8.764314764571727,9.926436162416158,Transient_Shock
0.2668221622495821,0.022367515510268277,0.016902059400308644,0.5165483155035762,0.14955773303399686,0.13000792052913024,3.99993896484375,1.885498046875,1.2939453125,16.0,33.0,42.0,3.6196749191961453,2.8215519731430754,3.8939286418055787,Transient_Shock
0.006754479862138396,0.0010513708366488572,0.002721720109548187,0.08218564267643343,0.03242484906131187,0.05217010743278364,0.5224609375,0.172607421875,0.256103515625,20.0,6.0,3.0,5.103884520574037,7.2560521182916125,8.32475898161729,Transient_Shock
0.0019356405500730034,0.00031362763547804207,0.0014884392585372552,0.04399591515212524,0.017709535157028885,0.03858029624740141,0.190673828125,0.10498046875,0.188232421875,6.0,7.0,3.0,9.73876858858966,5.944466039311347,9.196122143862603,Transient_Shock
0.2264908224087776,0.02101635244616773,0.012287649031350156,0.47591051932981854,0.14497017778207946,0.1108496686118193,3.99993896484375,1.4677734375,1.031494140625,5.0,34.0,42.0,2.9472003001746594,2.942413354528095,3.839953340996765,Transient_Shock
0.0019248924472776707,0.0005712934907933231,0.0028652117907768115,0.04387359624281637,0.023901746605495655,0.05352767313060424,0.1875,0.14111328125,0.221435546875,6.0,6.0,3.0,7.093845048626553,5.552057626084574,11.81641145822765,Transient_Shock
0.0009210575626639184,0.0001611902698641643,0.001196806722873589,0.030348930173301304,0.012696073009563403,0.03459489446253,0.14892578125,0.0556640625,0.171630859375,6.0,34.0,3.0,9.488343636864345,5.342829809766448,8.515059604811768,Transient_Shock
0.00016753630188759416,0.00014897863366059028,0.0004832601662201341,0.012943581493836788,0.012205680384992484,0.021983179165446797,0.057373046875,0.055908203125,0.1044921875,6.0,33.0,8.0,6.681679473496819,6.249433499800423,5.944202406402525,Transient_Shock
0.00011948257451876998,0.0001275715731026139,0.0005670921964338049,0.010930808502520295,0.011294758656235816,0.023813697664029517,0.0615234375,0.05126953125,0.105712890625,5.0,33.0,8.0,4.356173137908508,7.445913789871598,7.268492474254504,Transient_Shock
7.522888699895702e-05,0.00013096210022922605,0.0005444879607239272,0.008673458767928572,0.011443867363318488,0.023334265806404263,0.042724609375,0.052734375,0.099853515625,42.0,33.0,8.0,3.5771045666379173,7.792979897443809,7.133460622006777,Transient_Shock
5.128405973664485e-05,0.0001180223043775186,0.0004701754078269005,0.0071612889717316145,0.010863807084881367,0.021683528491158916,0.036865234375,0.051513671875,0.100341796875,25.0,33.0,8.0,4.990758334158347,8.478168851393105,7.0974506598994695,Transient_Shock
5.116499960422516e-05,0.0001108961550926324,0.00044939308645552956,0.007152971382874753,0.010530724338459934,0.021198893519604498,0.03955078125,0.046875,0.0927734375,8.0,33.0,8.0,5.110000424774107,8.86656314743616,8.681931203103955,Transient_Shock
6.0584337916225195e-05,0.00011531164636835456,0.0004053530137753114,0.00778359415156168,0.010738326050570198,0.020133380584872265,0.04248046875,0.05029296875,0.08251953125,8.0,33.0,8.0,4.726763476038382,8.783664287049083,8.49780140397175,Transient_Shock
6.4845648012124e-05,0.00010684603694244288,0.0004407972446642816,0.008052679554789449,0.010336635668458228,0.020995171937002125,0.03955078125,0.0537109375,0.088623046875,33.0,33.0,8.0,3.932470315127322,10.168224532747878,8.721196193967167,Transient_Shock
5.4763397201895714e-05,0.00012354811406112276,0.0004634859360521659,0.007400229537108677,0.011115219928598928,0.021528723511907665,0.0322265625,0.052490234375,0.093994140625,33.0,33.0,8.0,4.964718387707217,11.108684786710217,9.106493065942935,Transient_Shock
6.360454426612705e-05,0.00010693688818719238,0.00047987117068259977,0.007975245718228816,0.010341029358201841,0.021905961989435657,0.041748046875,0.04443359375,0.10107421875,33.0,33.0,8.0,4.614312860434567,12.573037843560236,8.490253642157738,Transient_Shock
4.127003194298595e-05,0.00011642081881291233,0.0004019465959572699,0.00642417558469458,0.01078984795133427,0.020048605835750022,0.03271484375,0.04931640625,0.087646484375,8.0,33.0,8.0,5.0481701069027345,11.71073965518665,8.80353719464589,Transient_Shock
6.366334855556488e-05,9.420141577720642e-05,0.0004203106182103511,0.00797893154222825,0.009705741382151413,0.020501478439623595,0.0341796875,0.046630859375,0.095703125,12.0,33.0,8.0,4.56568390697821,10.963936777927623,8.661736391933035,Transient_Shock
4.685943349613808e-05,0.00010686710811569355,0.0004269815945008304,0.006845395057711284,0.010337654865378973,0.02066353296270583,0.029296875,0.05078125,0.08642578125,12.0,33.0,8.0,4.641167251588159,10.818759569027097,9.586716056156472,Transient_Shock
