Variance_X,Variance_Y,Variance_Z,RMS_X,RMS_Y,RMS_Z,PtP_X,Ptp_Y,Ptp_Z,FFT_X,FFT_Y,FFT_Z,Label
0.003139454809570452,0.0005693560087820515,0.029613710692501627,0.05603083802309628,0.023861182049136866,0.1720863466184974,0.18408203125,0.1083984375,0.5517578125,0.2009297367185355,0.0364560103043914,1.8953826269134877,Imbalance
0.003095873016718542,0.0005739188891311642,0.029801031978422543,0.05564056988132438,0.023956604290490843,0.17262975403568917,0.17822265625,0.102783203125,0.551025390625,0.19813874177634733,0.036733888089656865,1.9073105100542307,Imbalance
0.0032000098726712167,0.0005657885885739233,0.030473880469799042,0.05656862975776607,0.02378631094923976,0.1745676959514533,0.175048828125,0.106201171875,0.542724609375,0.2048224331811071,0.0362119972705841,1.9505782462656498,Imbalance
0.003162232635077089,0.0005815582699142396,0.02926738385212957,0.056233732181646,0.024115519275235184,0.17107712837235015,0.177978515625,0.10888671875,0.549560546875,0.20238732267171167,0.037227441556751714,1.873191161081195,Imbalance
0.0031664221569371875,0.0005668016638082918,0.029907679239840945,0.05627097081921715,0.02380759676675266,0.17293836832768184,0.180419921875,0.11279296875,0.554443359375,0.20265442691743382,0.036278279498219476,1.9141485206782818,Imbalance
0.003247135664423695,0.0006167805368022528,0.030422536216065055,0.05698364383245156,0.02483506667601786,0.1744205728005302,0.18359375,0.111572265625,0.552734375,0.20783278718590736,0.039474124088883414,1.947238957509398,Imbalance
0.0031533263972960413,0.0005719854816561565,0.0290822653187206,0.05615448688480771,0.023916217963050858,0.1705352318986332,0.18701171875,0.11181640625,0.5654296875,0.20182147249579444,0.036612592637538924,1.861307233572006,Imbalance
0.0031787797197466716,0.0005497566889971495,0.030165591972036054,0.05638066796116087,0.023446890817273608,0.17368244577975073,0.184326171875,0.110107421875,0.56396484375,0.20344646554440257,0.035188734531402616,1.9306606017053116,Imbalance
0.003273296737461351,0.0005285997031023726,0.029834224722435465,0.05721273230200906,0.022991296246675015,0.17272586581758814,0.1865234375,0.10302734375,0.529296875,0.20951573550701144,0.033830414526164525,1.9095983058214194,Imbalance
0.0031491750269196928,0.0005264463252387941,0.02855944049952086,0.05611751087601528,0.022944418171720854,0.16899538603027262,0.17626953125,0.09765625,0.533203125,0.20155474543571467,0.033693981356918826,1.8278140723705294,Imbalance
0.0031966027891030535,0.0005481164225784596,0.0303321519131714,0.056538507135429864,0.023411886352416363,0.17416128132616446,0.179443359375,0.11083984375,0.55029296875,0.20458688493818053,0.03508090414106845,1.9413582235574718,Imbalance
0.0031889330966805574,0.0005674418061971664,0.03003545943647623,0.056470639244483124,0.023821037051252963,0.17330741310306444,0.1845703125,0.112060546875,0.539306640625,0.20411143451929084,0.036316514015197754,1.922395527362824,Imbalance
0.0031106137757888064,0.0005416253661678638,0.02883963941349066,0.05577287670354476,0.023272846112322915,0.1698223760683222,0.182861328125,0.102783203125,0.537109375,0.19908069819211963,0.034664126113057164,1.845737906172872,Imbalance
0.003138776868581772,0.0005018139454477932,0.029959094477817416,0.0560247879833719,0.022401204107096413,0.17308695640578298,0.17822265625,0.1015625,0.547119140625,0.20089179277420044,0.032116092741489397,1.9175102347508073,Imbalance
0.003141751654766267,0.0005645508499583229,0.0296059107495239,0.05605133053520021,0.023760278827453244,0.17206368225027588,0.178955078125,0.10791015625,0.5380859375,0.2010865416377783,0.03613127768039702,1.894903726875782,Imbalance
0.0030916537762095686,0.00048131795119843446,0.028917725896462798,0.05560264180962599,0.021938959665363224,0.17005212699776148,0.18359375,0.099609375,0.543212890625,0.19786947965621945,0.030806818976998333,1.8507506847381587,Imbalance
0.0031012008803372737,0.0005280609329929575,0.02967456268015667,0.05568842680788598,0.022979576431974492,0.1722630624369504,0.17529296875,0.105224609375,0.556640625,0.1984791383147239,0.03379697632044553,1.8992533348500735,Imbalance
0.0031878393492661417,0.0005158333660801873,0.029915981660451507,0.05646095420081157,0.022711965262393902,0.17296237064879605,0.17333984375,0.103759765625,0.534423828125,0.20403770077973596,0.03301975131034851,1.9149143677204843,Imbalance
0.003149046780890785,0.0005041036893089768,0.02931082654686179,0.056116368208311423,0.02245225354633643,0.17120404944644793,0.18310546875,0.104736328125,0.540283203125,0.20154637098312375,0.03227319940924644,1.8759497180581097,Imbalance
0.0031112211145227775,0.0005140771354490425,0.02883805747842416,0.05577832118774083,0.022673269183094053,0.16981771838775883,0.1845703125,0.10107421875,0.541015625,0.19911878090351823,0.03290254063904285,1.8456729315221312,Imbalance
0.003127715284790611,0.0004903422086499631,0.03018060512840748,0.0559259804097399,0.022143671977564224,0.17372566053524585,0.206298828125,0.101806640625,0.5458984375,0.2001948729157448,0.031382739543914795,1.9316246248781688,Imbalance
0.0032354145660065114,0.00047572836047038436,0.02980090188793838,0.056880704689784845,0.021811198052156245,0.1726293772448316,0.185302734375,0.098876953125,0.53271484375,0.2070950539782643,0.030446727760136127,1.9073296971619138,Imbalance
0.0032062899226730224,0.0005622426942863967,0.02891296599045745,0.056624110789247915,0.023711657350054566,0.170038130989662,0.184814453125,0.10595703125,0.5478515625,0.20520705357193936,0.03598581440746784,1.850479735061526,Imbalance
0.0029126197878213134,0.0004773827822646126,0.02933778284568689,0.05396869266362966,0.021849091108433152,0.17128275700048412,0.19580078125,0.0986328125,0.55419921875,0.18641013652086258,0.030552531592547904,1.8776309601962569,Imbalance
0.0031436983117600903,0.0005383793613873422,0.030372715114936,0.0560686927951784,0.023203003283785103,0.17427769540287133,0.193115234375,0.10107421875,0.546875,0.2012114776298404,0.034456461668014526,1.9440161027014256,Imbalance
0.003190030751284212,0.0005848169676028192,0.029458350443746895,0.05648035721632975,0.024182989219755674,0.17163435100161883,0.184814453125,0.112060546875,0.54736328125,0.20417651999741804,0.037432220764458186,1.88560099620372,Imbalance
0.0030391392319870647,0.0005346603538782801,0.029116141609847546,0.05512838862135429,0.02312272375561063,0.1706345264295815,0.192626953125,0.10009765625,0.5302734375,0.19451587460935124,0.03421901911497117,1.8635517591610553,Imbalance
0.0030433697975240648,0.0005453731864690781,0.02904015756212175,0.055166745395428804,0.023353226468072415,0.17041172953210043,0.1865234375,0.09912109375,0.55078125,0.19477890897542238,0.03490406647324562,1.8585766553878782,Imbalance
0.0029413567353913095,0.0004428413485584315,0.029067061983369058,0.05423427638856546,0.0210437959636191,0.17049065072129047,0.188232421875,0.098388671875,0.527587890625,0.18824893236160273,0.028341991826891906,1.8603125046938656,Imbalance
0.003009509175171843,0.0004823918534384575,0.029844433520338498,0.05485899356688785,0.021963420804566338,0.17275541531407487,0.178955078125,0.094482421875,0.544189453125,0.19262279197573667,0.030873592942953117,1.9102135524153707,Imbalance
0.003131488247163361,0.00048274184518959373,0.02930920518701896,0.05595970199316076,0.02197138696554211,0.17119931421305098,0.185302734375,0.097412109375,0.525634765625,0.2004299163818359,0.030899658799171444,1.876098122447729,Imbalance
0.0030632592824986205,0.000467460307845613,0.029367842533247313,0.05534671880517056,0.021620830415264188,0.17137048326140447,0.180908203125,0.097900390625,0.5322265625,0.19606027659028774,0.029917582869529724,1.8797097466886044,Imbalance
0.0030917851108824834,0.0005219095874053892,0.028803080054785823,0.055603822808171055,0.022845340606027068,0.16971470194059743,0.191650390625,0.10791015625,0.53271484375,0.19788035750389096,0.03340253233909607,1.8434067182242861,Imbalance
0.003149166179355234,0.0005004604900022969,0.028676413665380096,0.05611743204526766,0.02237097427476722,0.169341116287156,0.189697265625,0.1005859375,0.543212890625,0.20155106950551271,0.032030254602432244,1.8353264350444078,Imbalance
0.0031609332509106025,0.0005027563565818127,0.03003132130470476,0.0562221775717608,0.02242222907254791,0.17329547398793993,0.190185546875,0.095703125,0.540771484375,0.2023250833153726,0.032176412642002106,1.9221487715840346,Imbalance
0.0031542597425868735,0.0005149552598595619,0.029893598504713736,0.0561627967838753,0.02269262567134006,0.1728976532654904,0.190185546875,0.102783203125,0.54248046875,0.20189329981803888,0.03295803163200616,1.9133960334584124,Imbalance
0.003086654698563507,0.00042970181311829947,0.02917243610136211,0.055557670024610525,0.020729250182249706,0.17079940310598896,0.179931640625,0.093994140625,0.53369140625,0.19755646400153642,0.02750208973884583,1.8671038039028633,Imbalance
0.0030572185896744486,0.00046596661195508204,0.02872060309164226,0.0552921205026037,0.021586259795413426,0.16947154065400558,0.181396484375,0.094482421875,0.5361328125,0.19566199555993086,0.029822254553437233,1.8381307013332846,Imbalance
0.0030022947466932237,0.0004810670761798974,0.02954062423305004,0.05479319982163137,0.021933241351425863,0.1718738614014651,0.175537109375,0.098388671875,0.530517578125,0.19215067848563203,0.030789103358984004,1.8908295333385472,Imbalance
0.003126182211417472,0.0004901153588434681,0.029734125768300146,0.05591227245799863,0.022138549158503322,0.17243585986766252,0.177734375,0.099365234375,0.5478515625,0.20008808560669414,0.03136739134788514,1.9032951891422276,Imbalance
0.003102879025391303,0.0005071944906376302,0.029511667729821056,0.055703492039470046,0.022520978900519184,0.17178960309000385,0.17724609375,0.09765625,0.539794921875,0.1986007317900658,0.032462418079376235,1.8888445012271406,Imbalance
0.0030266205976658966,0.00042770139043568633,0.028953727320185862,0.05501473073337628,0.02068094268730723,0.17015794815460683,0.18115234375,0.095458984375,0.525146484375,0.19370573200285449,0.02738034911453724,1.8530728807672858,Imbalance
0.0030739926150999963,0.00044942960084881634,0.029245779292978114,0.055443598504245704,0.021199754735581645,0.1710139739699014,0.177490234375,0.092041015625,0.5302734375,0.19673844799399376,0.02876730915158987,1.8717425148934128,Imbalance
0.003147030234686099,0.0005120759451529011,0.02975950881591416,0.05609839779072214,0.02262909510238757,0.17250944558462344,0.1767578125,0.10107421875,0.53662109375,0.20143289119005206,0.03277290612459183,1.904712148010731,Imbalance
0.003154820380586898,0.0005069495528005064,0.029894408406107686,0.05616778774873458,0.022515540251135578,0.17289999539071044,0.18115234375,0.09814453125,0.544189453125,0.20193686336278904,0.03244591224938632,1.913309029303491,Imbalance
0.003085091695538722,0.0005103931180201471,0.028696327204670524,0.05554360175158541,0.022591881683917944,0.1693999032014792,0.1826171875,0.097900390625,0.545654296875,0.19744735863059767,0.03266536910086871,1.836565008386969,Imbalance
0.0031000397830212023,0.0005157828236406203,0.029977557947859168,0.05567800088923095,0.02271085255204261,0.17314028401229786,0.17626953125,0.09814453125,0.54541015625,0.19841562397778045,0.03301127441227435,1.9186187023296952,Imbalance
0.0032852402509888634,0.0005364072858355939,0.029654772541107377,0.05731701537055871,0.02316046816961164,0.17220561123583453,0.17919921875,0.10009765625,0.53759765625,0.21028103958815347,0.034335732460021966,1.897951135411857,Imbalance
0.0031080151529749855,0.0005757798790000379,0.028898463991936296,0.05574957536138715,0.02399541370762417,0.1699954822691953,0.170166015625,0.102783203125,0.53369140625,0.19891445990651846,0.03685272950679064,1.8495036661624922,Imbalance
0.0032063929793366697,0.0004966130800312385,0.029935622904304182,0.05662502078884095,0.022284817253709722,0.1730191402831033,0.172119140625,0.10107421875,0.526123046875,0.20522701554000378,0.031783252023160465,1.9159859493374831,Imbalance
0.003243902465328574,0.0005678874404111411,0.029692402327782474,0.05695526723077133,0.023830389010906665,0.17231483490338978,0.1884765625,0.10546875,0.546630859375,0.20763213280588383,0.03634479828178882,1.9003333300352103,Imbalance
0.00310946766694542,0.0005988804878143128,0.02912539793396718,0.055762600970053575,0.024472034811480487,0.17066164751919857,0.181640625,0.115234375,0.54345703125,0.19900593440979725,0.0383284967392683,1.8640736695379014,Imbalance
0.003208531121345004,0.0005298769101500511,0.030663073292089393,0.05664389747664795,0.023019055370497962,0.1751087470461981,0.18212890625,0.103515625,0.552978515625,0.2053561620414258,0.03391630295664073,1.9626616723835464,Imbalance
0.003160101707180729,0.0005312281100486871,0.029738861543592066,0.05621478192771657,0.02304838627862452,0.17244959131175713,0.177001953125,0.107177734375,0.54296875,0.20225224830210217,0.03401303477585316,1.9033732078969472,Imbalance
0.0031893905797915068,0.0005856489260622766,0.029617060175951337,0.05647468972727081,0.024200184422071593,0.17209607832821566,0.18505859375,0.104736328125,0.55029296875,0.204123279079795,0.03748461045324801,1.8955493625253435,Imbalance
0.003329266735818237,0.0006006987205182668,0.030528040744684404,0.057699798403618684,0.024509155850789045,0.17472275394087744,0.195068359375,0.115234375,0.5458984375,0.21309080719947807,0.03844570182263852,1.9540508147329096,Imbalance
0.003225777705665678,0.0005875010356248822,0.02910453405638691,0.05679593036182855,0.024238420650382363,0.1706005101293279,0.177001953125,0.10693359375,0.537109375,0.2064540795981885,0.03760719671845436,1.8627717783674602,Imbalance
0.0031883725569059607,0.0006131893023848534,0.030080573502345942,0.05646567591825994,0.02476265943683863,0.1734375204572123,0.18505859375,0.114501953125,0.548095703125,0.20405983924865725,0.03924921527504921,1.9252034341916444,Imbalance
0.00332626874660491,0.0006048032628314104,0.02973640599157079,0.057673813352377784,0.024592748175659637,0.1724424715421662,0.190185546875,0.1162109375,0.55029296875,0.2128904201090336,0.038707410916686086,1.9032232761383059,Imbalance
0.003142337256576866,0.0006172573193907738,0.029081135431624716,0.05605655409117533,0.02484466380112184,0.170531919099108,0.181396484375,0.108642578125,0.547119140625,0.20111138746142393,0.03950449172407389,1.8612132053822283,Imbalance
0.003198287795385113,0.0005322708166204393,0.030539955561835086,0.05655340657630726,0.023070995137194218,0.1747568469669646,0.188232421875,0.0986328125,0.542724609375,0.20470652356743807,0.03406891226768495,1.9547179397195582,Imbalance
0.0032251383527182043,0.000605338005698286,0.02912628185003996,0.05679030157269993,0.024603617735981145,0.17066423717357998,0.171630859375,0.107421875,0.543212890625,0.20641042012721297,0.03874951507896186,1.8641167292371397,Imbalance
0.003231409107684158,0.0005467300325108226,0.029700343086005887,0.05684548449687238,0.0233822589266055,0.17233787478672785,0.1875,0.10400390625,0.560546875,0.2068202560767531,0.03499575331807136,1.9008526373654602,Imbalance
0.0032990845465974417,0.0005729304975830019,0.029700509385293117,0.05743765791358002,0.023935966610584204,0.1723383572664342,0.193603515625,0.104248046875,0.539306640625,0.21115979552268996,0.03667293116450311,1.900872314348817,Imbalance
0.0032521798129891977,0.000543816015124321,0.028771580531611107,0.057027886274954975,0.023319863102606777,0.1696218751565113,0.192626953125,0.10302734375,0.538330078125,0.20813951641321188,0.034806461073458174,1.841416931711138,Imbalance
0.0033014408400049433,0.0005907986742386129,0.030559742226614617,0.05745816599931591,0.024306350491972523,0.1748134497875224,0.1953125,0.1044921875,0.542236328125,0.21130844112485653,0.03781264275312426,1.9560554027557373,Imbalance
0.0033353236176481005,0.000578313567530131,0.028811988173401915,0.0577522607146084,0.024048151021027187,0.16974094430455464,0.197021484375,0.103515625,0.543212890625,0.21346630528569233,0.03701352141797544,1.8439829824492333,Imbalance
0.0034127537946915254,0.0005910282161494251,0.029980909919686383,0.05841877946937547,0.02431107188400843,0.17314996367220636,0.20361328125,0.1025390625,0.51611328125,0.21842730790376663,0.037825929000973695,1.9188881237059836,Imbalance
0.0032969871535897255,0.0006190925923874602,0.02937853103139787,0.05741939701520494,0.024881571340802818,0.1714016657777802,0.182373046875,0.099609375,0.53515625,0.21101764217019076,0.03962586075067521,1.880259077996016,Imbalance
0.0033251597633352503,0.0005805498767585959,0.02983503951691091,0.05766419828052108,0.024094602647866926,0.17272822443628288,0.1884765625,0.09423828125,0.5224609375,0.21282049268484127,0.037155896425247206,1.9094828218221658,Imbalance
0.003388082459423458,0.0005787329137092456,0.029503675465093693,0.058207237173941336,0.024056868327137795,0.17176633973247987,0.1865234375,0.1064453125,0.53076171875,0.2168470621109009,0.03704628348350527,1.8882941380143161,Imbalance
0.003280340020864969,0.0006057242280803621,0.03061844376134104,0.05727425268709291,0.024611465378566188,0.17498126688689003,0.181884765625,0.109619140625,0.565185546875,0.20994889177382003,0.038771045394241845,1.959591567516327,Imbalance
0.003305502235889435,0.0006665030923613813,0.028950253090442857,0.05749349733569384,0.025816721177589173,0.17014773901066937,0.198486328125,0.10888671875,0.535888671875,0.21155456546694043,0.04265671223402024,1.852820193395019,Imbalance
0.003249079247325426,0.0006389386217051651,0.030144140760967275,0.057000695147738555,0.025277235246465645,0.17362068068340036,0.1826171875,0.1103515625,0.558837890625,0.20795223861932763,0.04089258611202241,1.9293591380119326,Imbalance
0.0032575882360106334,0.0005663351621478796,0.02931876661023125,0.0570752856848797,0.02379779742219602,0.17122723676515733,0.180908203125,0.1025390625,0.552001953125,0.20849190931767217,0.03625798225402833,1.8764952421188343,Imbalance
0.0032048071989265736,0.0005664310738211498,0.030421685994951986,0.05661101658623146,0.02379981247449546,0.1744181355104795,0.174072265625,0.106201171875,0.543212890625,0.2051141541451216,0.036257549189031124,1.9470058977603912,Imbalance
0.0032890336005948484,0.0005539694648177829,0.02975643843819853,0.05735009677929801,0.023536555925151473,0.17250054619681218,0.190673828125,0.103759765625,0.53515625,0.21051563043147326,0.0354540515691042,1.9044721452519306,Imbalance
0.0031131100695347413,0.0006215995526872575,0.02877602526859846,0.05579525131706767,0.024931898296905865,0.16963497654846554,0.1826171875,0.109619140625,0.551513671875,0.19923905935138453,0.0397825539112091,1.841675885021686,Imbalance
0.003175867834215751,0.0004997072828700766,0.03028864660518593,0.0563548386051788,0.022354133462741888,0.1740363370253061,0.18505859375,0.0986328125,0.53564453125,0.20327498763799667,0.03198150452226403,1.938591083511711,Imbalance
0.003233943833038211,0.0005129072815179825,0.029625471444887808,0.056867774996373924,0.022647456402827726,0.17212051430578462,0.179443359375,0.1015625,0.54736328125,0.20698887947946779,0.032826125621795654,1.8960924055427315,Imbalance
0.0030779072549194098,0.0005376494955271482,0.02896970172514557,0.055478890173825665,0.023187270118044258,0.17020488161373507,0.176513671875,0.10546875,0.541748046875,0.196988300420344,0.034409869462251656,1.8540731202811003,Imbalance
0.0033013012689480092,0.0005086143755761441,0.03078668732996448,0.05745695144147494,0.022552480475019683,0.1754613556597705,0.175537109375,0.10693359375,0.557373046875,0.21130609139800077,0.03255324810743332,1.9704871121793972,Imbalance
0.0031573833803122398,0.0005840519443154335,0.02949438220821321,0.056190598682628747,0.024167166658825224,0.17173928557034704,0.180419921875,0.109619140625,0.534912109375,0.20207770541310313,0.037386536598205594,1.887683511711657,Imbalance
0.003210236955055734,0.0006168159743538126,0.030212330384529196,0.05665895299999581,0.024835780123720952,0.17381694504428846,0.183349609375,0.110595703125,0.557373046875,0.2054609041661024,0.03948105033487083,1.9336012480780487,Imbalance
0.0032975869507936295,0.0006197849288582802,0.02991819754242897,0.05742461972702675,0.0248954800889294,0.1729687762066581,0.185791015625,0.106689453125,0.537353515625,0.21106191538274288,0.03967066947370767,1.914801524020732,Imbalance
0.003171831191139063,0.0005922099771851208,0.028911858094943454,0.05631901269677109,0.024335364743211078,0.17003487317295665,0.18212890625,0.11083984375,0.5263671875,0.20299720764160165,0.037903282791376114,1.850377041846514,Imbalance
0.0032484016519447323,0.0005881343386135995,0.030052147325477563,0.056994751091172705,0.024251481163293915,0.17335555175845266,0.1767578125,0.1083984375,0.536376953125,0.20791237428784368,0.037643414922058575,1.9235440343618395,Imbalance
0.003163132583722472,0.0006409696616174188,0.028960251191165298,0.056241733470106275,0.025317378648221436,0.17017711711968003,0.18115234375,0.105712890625,0.53076171875,0.2024445421993732,0.041030026972293854,1.8535097204148783,Imbalance
0.00329397339373827,0.0005620521842502058,0.03044105548178777,0.05739314762006236,0.023707639786579467,0.17447365268655257,0.177490234375,0.11376953125,0.548828125,0.21082252636551863,0.035973575897514834,1.948270601220429,Imbalance
0.0032874672579055186,0.0005722342430090066,0.029659141084266594,0.05733643918055532,0.023921418081062976,0.17221829485936327,0.179443359375,0.106201171875,0.532470703125,0.21040990203619003,0.0366229936480522,1.8982482291758058,Imbalance
0.0031664294037909713,0.0005518182733794674,0.029166309570427984,0.05627103521165193,0.023490812531274167,0.17078146729205715,0.181396484375,0.10498046875,0.545654296875,0.20265204086899755,0.035316415131092065,1.866704371757805,Imbalance
0.003282316840341082,0.000559269217774272,0.030461290138191544,0.05729150757608916,0.02364887349905428,0.17453163076700895,0.1767578125,0.109619140625,0.533935546875,0.2100788410753012,0.03579443693161011,1.949796157889068,Imbalance
0.003131407396722352,0.0006362841195368674,0.02914459070598241,0.0559589795897169,0.025224672833098694,0.17071786873664516,0.184814453125,0.115234375,0.5546875,0.20041063241660584,0.040723228827118874,1.865254484117031,Imbalance
0.0033136288075183984,0.0005772277800133452,0.029814543460815912,0.05756412778387594,0.02402556513410965,0.17266888388130594,0.184326171875,0.105224609375,0.514404296875,0.21208056062459935,0.03694688435643909,1.90835851803422,Imbalance
0.003253424245485803,0.0005916457412240561,0.02976145865613944,0.05703879596805847,0.02432376905876341,0.17251509689340072,0.185546875,0.1044921875,0.548583984375,0.20822302624583247,0.037878850474953644,1.9048320278525357,Imbalance
0.0033189309760928154,0.0005936921188549604,0.030594320603995584,0.057610163826297314,0.024365798137039558,0.17491232261906417,0.18212890625,0.113525390625,0.57080078125,0.21241847053170215,0.038000665605068214,1.9580647153779873,Imbalance
0.003288233870989643,0.0006334060890367255,0.029373905123065924,0.05734312400793702,0.02516756025197368,0.17138817089596914,0.196533203125,0.110595703125,0.54736328125,0.21045885980129247,0.04053812380880119,1.8799789808690548,Imbalance
0.0031794782116776332,0.0005581341101787984,0.029850728747987887,0.05638686204850943,0.023624862119783863,0.1727736344121634,0.189208984375,0.104736328125,0.5400390625,0.2034878805279732,0.03572291135787964,1.9105152897536757,Imbalance
0.003293959191069007,0.000573884099139832,0.029669785082660383,0.05739302388852679,0.02395587817509164,0.17224919472282121,0.177978515625,0.1083984375,0.5458984375,0.2108261371031403,0.036732517182827,1.8990332800894973,Imbalance
0.003213343195966445,0.0005763107765233144,0.029216720242402516,0.0566863581116872,0.02400647363781933,0.1709289918135672,0.189208984375,0.097900390625,0.520263671875,0.2056539794430137,0.036884966306388385,1.869876357726753,Imbalance
0.0033275765454163775,0.0005686512995453086,0.029969697585329413,0.05768515012909629,0.023846410621838007,0.17311758312005576,0.1845703125,0.101806640625,0.53076171875,0.21297853440046313,0.03639485687017443,1.918266374617816,Imbalance
0.003334349239594303,0.0005949597652943339,0.029154169315006584,0.05774382425501712,0.02439179709029931,0.1707459203465974,0.197265625,0.102294921875,0.530029296875,0.21340228617191323,0.038083460181951516,1.865925043821335,Imbalance
0.0032682389683031943,0.0005648668011417612,0.030638874999567633,0.05716851378427809,0.023766926623814053,0.17503963836676434,0.178466796875,0.105712890625,0.560546875,0.20917578786611563,0.03615409135818482,1.960924696177244,Imbalance
0.0032913675386225805,0.0005722766472899821,0.029577036617411068,0.05737044133194881,0.02392230438920929,0.17197975641746638,0.191650390625,0.10400390625,0.52880859375,0.21065941452980033,0.03662570565938949,1.8929768651723864,Imbalance
0.0031710816801933106,0.00058127281954512,0.030099672250798903,0.05631235814804163,0.02410960015315725,0.17349257116890884,0.176513671875,0.107177734375,0.558837890625,0.20295083150267604,0.03720295056700707,1.926460072398186,Imbalance
0.003302493132650852,0.0005832585593452677,0.030171932794473832,0.05746732230277353,0.02415074655875606,0.17370069888884682,0.181884765625,0.109130859375,0.5458984375,0.21137628331780436,0.037330693565309055,1.9312151577323675,Imbalance
0.00317018419445958,0.0006065394809411373,0.02909226406700327,0.05630438876730286,0.024628022270193305,0.17056454516400316,0.185791015625,0.102294921875,0.530517578125,0.2028920901939273,0.03881864994764327,1.8619086556136604,Imbalance
0.003319821753393626,0.0006118704914115369,0.030733093353774166,0.057617894385282996,0.02473601607800935,0.17530856611636,0.179931640625,0.110595703125,0.565185546875,0.2124867159873247,0.03916039038449526,1.9671095125377167,Imbalance
0.003192817031958839,0.0006324890855466947,0.02895085926866159,0.0565050177591233,0.025149335687979807,0.17014952033038938,0.19189453125,0.10498046875,0.56494140625,0.2043464761227369,0.040480508469045134,1.8528648735955355,Imbalance
0.0032922306818363722,0.0006278842010942753,0.029908822834840976,0.057377963381740664,0.02505761762606883,0.17294167466183788,0.1884765625,0.10302734375,0.51953125,0.21071039140224457,0.04018589854240418,1.9142774483188985,Imbalance
0.003303229808807373,0.0006502172000182327,0.029138967216567835,0.057473731467578934,0.025499356854992102,0.17070139781667823,0.192626953125,0.107421875,0.52734375,0.21141296997666367,0.041618661954998984,1.8649056889116762,Imbalance
0.0033428146125515923,0.0005635182569676545,0.029888575951190433,0.05781707890019689,0.023738539486827206,0.17288312801193306,0.183349609375,0.093017578125,0.515625,0.2139509981498122,0.03606621362268924,1.912924535572529,Imbalance
0.003344580993143609,0.0006207349033502396,0.029142349780158838,0.05783235247803437,0.02491455203992718,0.17071130536715734,0.19091796875,0.100830078125,0.5166015625,0.21406316012144083,0.039734661579132094,1.8651800509542227,Imbalance
0.003307475184556097,0.00066914944909513,0.029812882421538234,0.05751065279194888,0.025867923169344886,0.17266407391677702,0.183349609375,0.115234375,0.53466796875,0.21168393362313517,0.04283583257347347,1.908032018691301,Imbalance
0.0033648740500211716,0.0006761415716027841,0.02960736071327119,0.05800753442460015,0.026002722388295887,0.17206789564956965,0.1884765625,0.119384765625,0.570556640625,0.21536162868142136,0.043273553252220175,1.8949227370321753,Imbalance
0.0032853566663106903,0.0006438015116145834,0.030112799457128858,0.05731803090050015,0.025373244010464712,0.1735303992305926,0.195068359375,0.112548828125,0.558349609375,0.21026765462011107,0.04120611399412158,1.9272224623709928,Imbalance
0.003377048964466667,0.0006133203860372305,0.030059933396842098,0.05811238219576501,0.024765306096174756,0.1733780072467154,0.187744140625,0.109375,0.56689453125,0.21614603698253634,0.03925656154751776,1.9238499421626327,Imbalance
0.003315887355711311,0.0006219596689334139,0.0298905842610111,0.057583742112781375,0.02493911924935229,0.17288893620186083,0.19287109375,0.111328125,0.54833984375,0.21221960801631215,0.039811834692955024,1.9130406435579064,Imbalance
0.003384503012057394,0.0005947088029643055,0.02993248763596057,0.05817648160603556,0.024386652147523356,0.17301007957908282,0.185546875,0.10791015625,0.547119140625,0.21662205457687372,0.038061365485191366,1.9157621916383503,Imbalance
0.0032061609053926077,0.0006026681476214435,0.029312058144569164,0.056622971534463,0.02454930034891918,0.1712076462795081,0.185791015625,0.103759765625,0.546875,0.20519429817795753,0.03857088461518287,1.8760476335883134,Imbalance
0.0033088603522628546,0.0005525235574168619,0.030611746944487095,0.05752269423682148,0.023505819649968854,0.1749621300295784,0.187744140625,0.110107421875,0.5537109375,0.2117756456136704,0.035361899062991135,1.9594314843416218,Imbalance
0.0032594878575764596,0.000605342909693718,0.029144494896172546,0.057091924626662044,0.024603717395826955,0.1707175881277982,0.189697265625,0.107666015625,0.546875,0.2086092801764607,0.038744182325899615,1.8652512533590193,Imbalance
0.003621881358412793,0.0005804211687063798,0.03059438533091452,0.06018206841254954,0.02409193161011337,0.17491250764572133,0.21044921875,0.1123046875,0.551513671875,0.2318090796470642,0.03714722394943237,1.9581845030188567,Imbalance
0.0032607631146674976,0.0005888634441362228,0.029845320557797095,0.05710309198867867,0.024266508692768782,0.17275798261671468,0.18603515625,0.10986328125,0.53564453125,0.20869479980319736,0.03770033828914166,1.9101938083767898,Imbalance
0.0032736966386437416,0.0006168951767904218,0.030046464900806313,0.05721622705704861,0.024837374595363775,0.1733391614748563,0.188720703125,0.112548828125,0.558349609375,0.20952154789119956,0.03948809951543808,1.9230100810527797,Imbalance
0.003378560966666555,0.0006072764372220263,0.030328983320941916,0.058125390034532716,0.024642979471282005,0.1741521843702855,0.1953125,0.1083984375,0.5556640625,0.21624257043004033,0.03886596113443374,1.9411890618503105,Imbalance
0.0031168069544946775,0.0005680222493538167,0.02857229181972798,0.05582837051620509,0.02383321735212887,0.16903340444932174,0.18212890625,0.10546875,0.54833984375,0.19947601761668923,0.03635342977941036,1.8286290047690281,Imbalance
0.0033057544933399186,0.0005479524697875604,0.030448170320596546,0.057495691084984084,0.023408384604401058,0.17449404093147866,0.1875,0.112548828125,0.552490234375,0.2115865414962172,0.03507301490753892,1.9487931095063684,Imbalance
