Variance_X,Variance_Y,Variance_Z,RMS_X,RMS_Y,RMS_Z,PtP_X,Ptp_Y,Ptp_Z,FFT_X,FFT_Y,FFT_Z,Label
3.1680883694207296e-05,9.397044777870178e-05,0.0004001536872237921,0.005628577413006531,0.009693835555583856,0.02000384181160689,0.0263671875,0.058349609375,0.093994140625,0.0020275954157114033,0.006014444865286351,0.025610730983316902,Transient_Shock
3.23789099638816e-05,7.687682227697223e-05,0.00041238340418203734,0.005690246915897552,0.00876794287600987,0.020307225418112574,0.026611328125,0.047119140625,0.110107421875,0.002072269096970558,0.00492013152688742,0.026392661035060883,Transient_Shock
4.1438786865910515e-05,8.822793824947439e-05,0.000383493894332787,0.006437296549477158,0.009392972812133249,0.01958300013615858,0.039794921875,0.06201171875,0.09521484375,0.0026521012187004102,0.005646672099828718,0.02454366162419319,Transient_Shock
7.88154429756105e-05,0.00010072247823700309,0.0004203391399641987,0.008877806202863998,0.010036058899638,0.020502174030190036,0.046875,0.060791015625,0.10009765625,0.005044189281761645,0.006446314044296742,0.026901828125119216,Transient_Shock
6.422515434678644e-05,8.912590783438645e-05,0.0004584802663885057,0.008014059791815034,0.009440651875500253,0.02141215230630741,0.037353515625,0.060546875,0.10791015625,0.004110433161258697,0.00570448860526085,0.029343147762119777,Transient_Shock
3.461868254817091e-05,7.638567694812082e-05,0.00038970446621533483,0.00588376431786411,0.008739889984898027,0.01974093377262927,0.02685546875,0.052490234375,0.092529296875,0.0022159870713949195,0.004889242351055144,0.024941622279584415,Transient_Shock
3.678625216707587e-05,8.031440665945411e-05,0.000383194288588129,0.006065167117819251,0.00896183054177293,0.01957534900297129,0.03173828125,0.05029296875,0.0888671875,0.0023546563461422916,0.005140122026205066,0.024524438194930557,Transient_Shock
4.5812248572474346e-05,8.059068568400107e-05,0.0003764322027564049,0.006768474611939853,0.008977231515562081,0.019401860806541337,0.03369140625,0.04736328125,0.08935546875,0.002932023257017136,0.0051579494029283515,0.02409193012863397,Transient_Shock
5.25474279129412e-05,6.383636718965136e-05,0.0003345779223309364,0.007248960471194556,0.007989766403947699,0.018291471300333838,0.035400390625,0.05224609375,0.09619140625,0.003363259136676787,0.004085918888449669,0.02141416072845459,Transient_Shock
5.94593548157718e-05,9.99296571535524e-05,0.0003900988376699388,0.007710989224202807,0.009996482238945477,0.019750919919587006,0.037353515625,0.0576171875,0.109375,0.003806103020906449,0.006395693868398667,0.024972286075353622,Transient_Shock
3.357382593094371e-05,7.531419396400452e-05,0.0003729652344190981,0.005794292530667028,0.008678375076245812,0.01931230784808222,0.0263671875,0.0537109375,0.0966796875,0.0021487642079591747,0.0048201084136962925,0.02387058548629284,Transient_Shock
3.9582399040227756e-05,7.853417992009781e-05,0.0004149614687776193,0.006291454445533859,0.008861951247896696,0.020370603053852365,0.03271484375,0.0498046875,0.107666015625,0.0025348011404275894,0.005026215687394142,0.026559176854789257,Transient_Shock
8.92187817953527e-05,9.232724187313579e-05,0.00041695424806675874,0.009445569426739327,0.009608706566085562,0.02041945758502803,0.044921875,0.065673828125,0.10302734375,0.005710077472031115,0.005909046158194543,0.02668659947812558,Transient_Shock
5.5318258091574535e-05,8.702804552740417e-05,0.0003743001689144876,0.007437624492509321,0.0093288823300224,0.01934683873180545,0.037353515625,0.052734375,0.098876953125,0.0035410225391387952,0.005570551380515099,0.023955333977937695,Transient_Shock
5.0803642807295546e-05,9.376123489346355e-05,0.0004421297307999339,0.007127667416995237,0.009683038515541677,0.02102688114771028,0.035400390625,0.0537109375,0.094970703125,0.0032514519989490518,0.006002284586429595,0.028300931677222262,Transient_Shock
4.167504084762186e-05,8.09521552582737e-05,0.0003428105228522327,0.006455620872357813,0.008997341566166848,0.01851514306864067,0.033935546875,0.054931640625,0.0947265625,0.0026672957465052605,0.005181021988391876,0.021940739825367917,Transient_Shock
8.031859761103988e-05,0.00010830815517692827,0.0004196355257590767,0.008962064361018608,0.010407120407534847,0.020485007340957356,0.04736328125,0.05712890625,0.101318359375,0.005140502937138082,0.006931761279702187,0.02685706503689289,Transient_Shock
0.0001071452716132626,8.39808453747537e-05,0.00043182261288166046,0.010351100019479214,0.009164106359856029,0.02078034198182649,0.04248046875,0.058349609375,0.092041015625,0.006857410073280334,0.005374897271394732,0.027636781334877014,Transient_Shock
0.00014289747923612595,0.00011184261165908538,0.0004757738461194094,0.011953973366045532,0.010575566729924471,0.021812240740451436,0.050537109375,0.0625,0.1083984375,0.009145531803369527,0.007157938554883002,0.030449649319052707,Transient_Shock
0.0001416711565980222,9.47662047110498e-05,0.00048421449901070446,0.01190256932758731,0.009734793511474693,0.022004874437512804,0.0498046875,0.064208984375,0.119384765625,0.009066993370652197,0.006065219640731811,0.030989728868007656,Transient_Shock
0.00014195358016877435,8.330194032168947e-05,0.0003468459144642111,0.011914427395757396,0.009126989663722069,0.018623799678481594,0.04541015625,0.0595703125,0.092529296875,0.009085034951567653,0.005331326276063921,0.022198261693120006,Transient_Shock
0.00015551637625321746,8.909567259252071e-05,0.00045983992458786815,0.01247062052398426,0.009439050407351405,0.021443878487528045,0.049072265625,0.054443359375,0.10888671875,0.009953420609235769,0.005702123045921326,0.029429800808429725,Transient_Shock
0.0001677879481576383,8.856761269271374e-05,0.0003707788673636969,0.012953298736524156,0.009411036749089536,0.01925561911140997,0.05615234375,0.063720703125,0.10693359375,0.010738432407379145,0.00566848460584879,0.02373016625642777,Transient_Shock
0.06954520381987095,0.007834290721802972,0.0020161881948297378,0.2637142465242842,0.08851152875079592,0.04490198430837704,2.593505859375,0.9638671875,0.449462890625,4.45212471857667,0.5014089262112975,0.12928739003837106,Transient_Shock
0.014086360446526669,0.0017038445184880402,0.002085537518723868,0.11868597409351565,0.04127765156217151,0.04566768571675017,1.15966796875,0.333251953125,0.35009765625,0.9016511440277097,0.10906239971518515,0.13367838319391015,Transient_Shock
0.00021696928888559341,0.00011061850455007516,0.0006846925243735313,0.014729877422626212,0.010517533197003714,0.026166629977387827,0.078125,0.05810546875,0.1455078125,0.013886485248804094,0.007079903036355972,0.04382034484297036,Transient_Shock
8.954816439654678e-05,8.07704491307959e-05,0.00040907266884460114,0.009462989189286163,0.008987238125853565,0.020225544957914017,0.0419921875,0.05810546875,0.10302734375,0.00573110580444336,0.005170038901269437,0.026180773973464976,Transient_Shock
5.040824180468917e-05,5.847462671226822e-05,0.0003540429752320051,0.00709987618234918,0.0076468703867836165,0.018816029741473228,0.032470703125,0.0478515625,0.08544921875,0.003226337023079395,0.0037449430674314503,0.02266002539545298,Transient_Shock
0.0009357266208098736,0.0001744867768138647,0.0003775834593398031,0.03058964891609372,0.013209344299164313,0.019431506872597478,0.37158203125,0.15673828125,0.086669921875,0.059901881963014623,0.011167213320732115,0.024170650169253346,Transient_Shock
0.00250353837327566,0.00032796436789794825,0.00043782054854091257,0.05003537122152348,0.018109786522705017,0.02092416183604286,0.45947265625,0.144775390625,0.13720703125,0.16024368163198238,0.02099053002893925,0.028029277920722954,Transient_Shock
3.735325299203396e-05,8.824813630781136e-05,0.0003459780382399913,0.00611173076894213,0.00939404791917794,0.018600484892604043,0.025634765625,0.053466796875,0.090576171875,0.00239101890474558,0.005648003891110419,0.022143974900245653,Transient_Shock
3.770366311073303e-05,5.470738688018173e-05,0.00028571110669872724,0.006140330863294993,0.0073964442051692465,0.016902991057760375,0.03271484375,0.044189453125,0.080810546875,0.0024130353704094887,0.003501318395137788,0.018285764381289482,Transient_Shock
0.12982929779900587,0.013866320819943212,0.009478512918576598,0.36031832842502737,0.11775534306324793,0.09735765464808917,2.52880859375,0.958984375,0.5869140625,8.3098505306989,0.8874810440465808,0.6066674776375297,Transient_Shock
0.005172994595341152,0.0011232254873903003,0.022652929208561545,0.07192353297315943,0.03351455635079033,0.1505089007619202,0.382568359375,0.2158203125,0.453125,0.33115188032388687,0.07193808257579808,1.449886750429869,Transient_Shock
0.0007497749757021666,0.00025035043654497713,0.005790845592855476,0.02738201920425458,0.01582246619667671,0.0760976056972588,0.1279296875,0.078857421875,0.306640625,0.047994911670684835,0.016023158095777038,0.370646337978542,Transient_Shock
0.00022045315927243792,0.00013228781972429715,0.0006410637870430946,0.014847665111809261,0.011501644218297536,0.025319237489369515,0.078125,0.06201171875,0.12841796875,0.01411431096494198,0.00846746563911438,0.041034192778170116,Transient_Shock
7.008315515122376e-05,6.604980444535613e-05,0.00034424707700964063,0.008371568261157748,0.008127103078302634,0.018553896545190733,0.0439453125,0.045654296875,0.104248046875,0.004485340788960458,0.004227187484502792,0.022032223641872403,Transient_Shock
1.478718695580028e-05,7.755224942229688e-06,1.6303351003443822e-05,0.0038454111556243606,0.002784820450626878,0.004037740829157293,0.021728515625,0.01318359375,0.0205078125,0.0009464826434850692,0.0004963353276252745,0.0010436996817588813,Transient_Shock
9.727649739943445e-06,6.756101356586441e-06,2.24678915401455e-05,0.0031189180399528687,0.00259925015275299,0.004740030753080143,0.018798828125,0.013671875,0.02490234375,0.0006226627156138422,0.0004323907196521759,0.0014382302761077887,Transient_Shock
9.256822522729635e-06,9.59831231739372e-06,2.6523946871748194e-05,0.003042502674235412,0.0030981143163856494,0.005150140471069522,0.01806640625,0.017578125,0.0244140625,0.0005924375727772714,0.0006143152713775635,0.0016975719481706621,Transient_Shock
1.3255277735879645e-05,1.6742003936087713e-05,5.183703251532279e-05,0.003640779825240692,0.004091699394638823,0.007199793921726009,0.019775390625,0.01953125,0.04248046875,0.0008483901619911191,0.0010715555399656298,0.003317609429359436,Transient_Shock
1.888363840407692e-05,2.1132491383468732e-05,1.715286634862423e-05,0.00434553085411632,0.004597008960559978,0.004141601906101578,0.024169921875,0.024658203125,0.026123046875,0.0012086760252714155,0.001352675259113312,0.0010977918282151227,Transient_Shock
3.6001147236675024e-05,3.0482595320791006e-05,3.7953126593492925e-05,0.006000095602294602,0.005521104538114724,0.0061606108945049375,0.028564453125,0.0224609375,0.02978515625,0.002304230816662312,0.0019512223079800608,0.0024290010333061227,Transient_Shock
1.9489729311317205e-05,4.3429634388303384e-05,8.764733502175659e-05,0.004414717353502623,0.006590116416900644,0.009362015542700011,0.02197265625,0.0263671875,0.040771484375,0.0012473464012145996,0.002779524773359299,0.005609430372714998,Transient_Shock
3.0664014047943056e-05,2.3916680220281705e-05,5.013216286897659e-05,0.005537509733440029,0.004890468302758102,0.007080406970575674,0.030029296875,0.026611328125,0.031494140625,0.001962654292583465,0.0015307068824768073,0.0032084668055176744,Transient_Shock
6.139371544122696e-05,2.0930994651280344e-05,3.3171494578709826e-05,0.00783541418440831,0.004575040398868664,0.005759469991128509,0.03369140625,0.023193359375,0.027099609375,0.003929206170141698,0.0013395845890045168,0.0021229814738035206,Transient_Shock
2.165822297683917e-05,4.786380668519996e-05,3.3469623303972185e-05,0.004653839595091258,0.006918367342458765,0.0057852937093955895,0.023681640625,0.026123046875,0.031005859375,0.0013861265033483503,0.0030633509159088143,0.002142101526260377,Transient_Shock
2.7386413421481848e-05,5.6762248277664185e-05,5.3552546887658536e-05,0.0052332029791975244,0.0075340724895413755,0.007317960568878363,0.027587890625,0.02978515625,0.037841796875,0.0017527388408780094,0.0036327987909317025,0.0034285699948668463,Transient_Shock
2.7006168238585815e-05,7.802038453519344e-05,4.3627627746900544e-05,0.005196745927846177,0.00883291483799054,0.006605121327190027,0.024169921875,0.038330078125,0.035400390625,0.0017283950001001365,0.004994794726371765,0.0027930345386266695,Transient_Shock
3.0473249353235587e-05,4.936927871312946e-05,5.319993942975998e-05,0.005520258087556739,0.007026327540979673,0.007293828859368718,0.0283203125,0.02734375,0.031494140625,0.0019502881914377215,0.0031606480479240413,0.003404819406569003,Transient_Shock
2.7246540412306786e-05,3.107182783423923e-05,5.537248216569424e-05,0.0052198218755343355,0.005574210960686654,0.00744126885454989,0.02490234375,0.0234375,0.038818359375,0.0017437785863876338,0.0019886996597051625,0.0035441750660538678,Transient_Shock
5.620415322482586e-05,5.811825394630432e-05,6.490872692666017e-05,0.007496942925274665,0.007623532904520339,0.008056595244063101,0.069091796875,0.04541015625,0.044189453125,0.003597099334001541,0.0037195915356278433,0.0041555389761924735,Transient_Shock
2.622173269628547e-05,2.6019057258963585e-05,8.221368989325128e-05,0.005120716033552873,0.0051008878892761,0.009067176511640837,0.037109375,0.02392578125,0.045166015625,0.0016782749444246296,0.0016652345657348633,0.005261994898319244,Transient_Shock
1.8224814994027838e-05,2.6394089218229055e-05,7.976701817824505e-05,0.004269053173014813,0.005137517807096054,0.008931238333973909,0.01953125,0.0244140625,0.040771484375,0.0011663995683193211,0.0016892217099666595,0.005105094984173774,Transient_Shock
4.324746259953827e-05,3.479304723441601e-05,8.360853826161474e-05,0.006576280301168607,0.0058985631499896655,0.009143770461992948,0.02734375,0.02685546875,0.041748046875,0.002767841331660748,0.002226788550615311,0.005350969731807709,Transient_Shock
2.287607276230119e-05,2.6153018552577123e-05,8.391873780055903e-05,0.0047828937644799506,0.0051140022049836,0.00916071710078196,0.024169921875,0.02392578125,0.039794921875,0.0014640688896179206,0.0016737934201955795,0.005371404811739918,Transient_Shock
2.2491582058137283e-05,2.8357782866805792e-05,8.5176983702695e-05,0.00474252907825954,0.005325202612746842,0.009229137755104483,0.0224609375,0.02685546875,0.042236328125,0.001439463347196579,0.0018149912357330322,0.005451496690511706,Transient_Shock
5.149095886736177e-05,3.08274757117033e-05,0.0001034481538226828,0.007175720093994872,0.00555224960819516,0.010170946554902489,0.040771484375,0.033203125,0.046875,0.003296595066785813,0.0019729668274521836,0.006620983593165874,Transient_Shock
0.00016441469779238105,3.248001667088829e-05,0.00011159240966662765,0.012822429480889378,0.005699124202093536,0.01056373085924796,0.06787109375,0.0302734375,0.05419921875,0.01052299141883851,0.002078739926218986,0.007143189199268819,Transient_Shock
0.00017937158918357454,3.269128137617372e-05,0.00012864917516708374,0.01339296790049071,0.005717628999521893,0.011342361974786545,0.065185546875,0.028076171875,0.052978515625,0.01147986575961113,0.0020922701805830006,0.008233562111854548,Transient_Shock
7.386771903838962e-05,4.722390076494776e-05,0.0001472442781960126,0.008594633153217747,0.0068719648402002,0.012134425334395222,0.038330078125,0.03271484375,0.06298828125,0.004727716557681564,0.003022335469722748,0.00942364521324634,Transient_Shock
6.470106018241495e-05,4.5149408833822235e-05,0.00013354768452700227,0.008043696922585717,0.006719330981118748,0.011556283335354939,0.037353515625,0.0322265625,0.05517578125,0.004141169600188733,0.002890121191740037,0.00854708533734083,Transient_Shock
5.7995261158794165e-05,3.492124596959911e-05,0.0001579603376740124,0.007615461979341383,0.0059094201043418055,0.012568227308336384,0.034912109375,0.025634765625,0.0537109375,0.003711730241775513,0.002235826104879379,0.01010947301983834,Transient_Shock
2.99673956760671e-05,4.004441143479198e-05,0.0001325593184446916,0.005474248411980141,0.006328065378517512,0.011513440773491285,0.025390625,0.0302734375,0.054931640625,0.001917980611324311,0.0025629764422774306,0.00848416890949011,Transient_Shock
1.7579903214937076e-05,5.3366875363281e-05,0.00014878689762554131,0.004192839516954718,0.007305263538249732,0.012197823479028598,0.018798828125,0.03466796875,0.055419921875,0.0011251661926507954,0.003415532410144806,0.009526604786515232,Transient_Shock
1.503968087490648e-05,4.3210675357840955e-05,0.00015321882892749272,0.003878102741664599,0.006573482741883556,0.012378159351353201,0.020263671875,0.0263671875,0.061767578125,0.000962539575994015,0.0027660196647048005,0.009806016460061073,Transient_Shock
1.711874210741371e-05,4.787299258168787e-05,0.00014183297753334045,0.004137480163990362,0.006919031188084635,0.011909365118818906,0.0205078125,0.0322265625,0.055908203125,0.0010958379134535787,0.0030645010992884627,0.00907832477241754,Transient_Shock
1.611813422641717e-05,4.5639750169357285e-05,0.00013622030382975936,0.00401473962124783,0.006755719811341889,0.011671345416435903,0.022216796875,0.033935546875,0.053955078125,0.0010316837579011917,0.002920983359217644,0.008718401193618774,Transient_Shock
1.5832585631869733e-05,5.238264566287398e-05,0.00014363984519150108,0.003979018174357807,0.007237585623871678,0.011984984154828954,0.021240234375,0.03173828125,0.057861328125,0.0010133190080523489,0.003352534957230092,0.009193251840770241,Transient_Shock
2.7158515877090394e-05,4.639975668396801e-05,0.00015964512931532227,0.005211383297848125,0.006811736686335432,0.012635075358513785,0.027099609375,0.032958984375,0.055908203125,0.0017381906509399414,0.0029695844277739516,0.010217759758234033,Transient_Shock
2.108491025865078e-05,4.5053879148326814e-05,0.00014856268171570264,0.0045918308177295445,0.0067122186457479775,0.012188629197563713,0.023681640625,0.034423828125,0.055908203125,0.0013495683670043954,0.0028834519907832167,0.00951038673520088,Transient_Shock
2.325832610949874e-05,5.16427680850029e-05,0.00016738887643441558,0.00482268868054934,0.007186290286719769,0.012937885315398943,0.025146484375,0.033203125,0.059814453125,0.001488771289587021,0.003305145539343358,0.010713841766119003,Transient_Shock
2.531386780901812e-05,4.4581738620763645e-05,0.0001870235391834285,0.005031288881491314,0.006676955789936282,0.013675654981880338,0.0283203125,0.02880859375,0.069091796875,0.0016200933605432515,0.0028533544391393657,0.011969730257987973,Transient_Shock
1.776028875610791e-05,5.255546420812607e-05,0.00018741794337984174,0.004214295760397923,0.00724951475673552,0.013690067325613916,0.021728515625,0.033447265625,0.06298828125,0.0011366643011569972,0.0033635534346103664,0.011994763277471059,Transient_Shock
1.8088085198542103e-05,5.4546802857657894e-05,0.00016583756951149553,0.004253008958201488,0.007385580739363554,0.012877793658523012,0.02001953125,0.03955078125,0.05615234375,0.0011578071862459187,0.003491140902042389,0.010613697580993174,Transient_Shock
2.5229528546333313e-05,5.4071508202468976e-05,0.00017054291311069392,0.0050229004117475105,0.007353333135556214,0.013059207981753484,0.0224609375,0.0322265625,0.0595703125,0.0016146935522556305,0.00346059538424015,0.010914916172623634,Transient_Shock
1.7764963558875024e-05,5.359816350392066e-05,0.00017189775462611578,0.004214850360199638,0.007321076662890552,0.013110978400795106,0.02197265625,0.032958984375,0.05810546875,0.00113716721534729,0.003430366516113282,0.011001495644450186,Transient_Shock
1.948713543242775e-05,6.192152795847505e-05,0.0002021182699536439,0.004414423567401269,0.00786902331668137,0.01421683051715972,0.023193359375,0.033447265625,0.064697265625,0.0012471787631511682,0.003963053226470948,0.01293617486953735,Transient_Shock
1.8241433281218633e-05,4.954676842316985e-05,0.0001894658780656755,0.004270999096372959,0.00703894654214463,0.013764660477675267,0.021484375,0.031982421875,0.06591796875,0.0011675972491502766,0.0031710388138890275,0.012125861831009386,Transient_Shock
2.1545783965848386e-05,6.159190888865851e-05,0.00016155355478986166,0.004641743634222854,0.007848051279690934,0.012710371937510784,0.0205078125,0.034423828125,0.06005859375,0.0013790875673294065,0.003941966220736505,0.01033971272408962,Transient_Shock
2.150307409465313e-05,5.774456076323986e-05,0.00018204818115918897,0.0046371407240510965,0.007598984192853665,0.013492523157630264,0.02734375,0.037109375,0.06201171875,0.0013763792812824247,0.003695652820169926,0.01165118627250195,Transient_Shock
2.1431300410768017e-05,5.7442099205218256e-05,0.00017837910854723305,0.004629395253245073,0.007579056617100723,0.013355864200688515,0.023193359375,0.03173828125,0.058837890625,0.0013723075389862067,0.003677308559417726,0.011416532099246982,Transient_Shock
1.9589202565839514e-05,8.502023047185503e-05,0.00019861092732753605,0.004425969110357585,0.009220641543398975,0.014092938917327926,0.0263671875,0.041015625,0.0673828125,0.0012542232871055607,0.005442051216959952,0.012711435556411748,Transient_Shock
1.844888538471423e-05,6.394040246959776e-05,0.00016669504111632705,0.004295216570175971,0.007996274286791177,0.012911043378299333,0.0224609375,0.035888671875,0.06103515625,0.001181047409772873,0.004092558287084103,0.010669320821762087,Transient_Shock
1.93017149285879e-05,4.804691707249731e-05,0.00017206877237185836,0.004393371703895301,0.006931588351344683,0.013117498708666159,0.02978515625,0.034912109375,0.062744140625,0.001235328614711762,0.0030755847692489637,0.011013355106115341,Transient_Shock
1.615812288946472e-05,5.2981336921220645e-05,0.00018963305046781898,0.0040197167673189016,0.007278827990907647,0.013770731660584306,0.021240234375,0.03369140625,0.064208984375,0.0010341312736272812,0.0033909510821104063,0.012136548757553104,Transient_Shock
0.00032462808303534985,7.406226359307766e-05,0.00020114847211516462,0.018017438303914068,0.0086059435039441,0.014182682119936434,0.101806640625,0.037841796875,0.070556640625,0.020776435732841488,0.004740254022181035,0.012873513624072077,Transient_Shock
0.0004561773966997862,6.473465691669844e-05,0.00020559631229843944,0.02135830978096783,0.008045785040423243,0.014338630070492768,0.11865234375,0.0419921875,0.065185546875,0.029196083545684814,0.004143020138144491,0.01316004991531372,Transient_Shock
2.5203858967870474e-05,6.163025682326406e-05,0.0002550363860791549,0.0050203445068909835,0.007850494049629238,0.01596985867436387,0.0263671875,0.03857421875,0.0703125,0.0016134576871991155,0.003944359719753265,0.016322739422321313,Transient_Shock
1.942153539857827e-05,6.243105963221751e-05,0.00020985909213777632,0.00440698711123351,0.007901332775691548,0.014486514147225906,0.022705078125,0.033447265625,0.076171875,0.0012442190200090408,0.003995615988969803,0.013431518338620664,Transient_Shock
2.4291162844747305e-05,5.199244696996175e-05,0.00020071485414518975,0.004928606582468041,0.007210578823503821,0.014167386990732968,0.0244140625,0.03271484375,0.06982421875,0.0015547918155789377,0.0033275354653596882,0.01284600421786309,Transient_Shock
2.1878149709664285e-05,6.143111022538505e-05,0.00017513368220534176,0.00467740843947418,0.007837800088378439,0.013233808303180977,0.0205078125,0.0361328125,0.05859375,0.0014013424515724182,0.003932574763894083,0.011209338903427122,Transient_Shock
1.9456594600342214e-05,5.7713794376468286e-05,0.00017149201812571846,0.0044109630014705645,0.007596959548165851,0.013095496100786653,0.0224609375,0.035400390625,0.054443359375,0.0012458516284823422,0.0036937016993761063,0.010975807905197147,Transient_Shock
1.6069956473074853e-05,5.5779179092496634e-05,0.0001828409731388092,0.004008735021559151,0.007468545982485255,0.013521870179039925,0.017578125,0.034912109375,0.059814453125,0.0010285107418894772,0.0035702781751751904,0.01170443836599588,Transient_Shock
1.6858437447808683e-05,6.809079786762595e-05,0.00019572929886635393,0.004105902756740432,0.008251714844056715,0.01399032876191099,0.01904296875,0.0380859375,0.066650390625,0.0010793507099151611,0.004357904195785523,0.012528397142887117,Transient_Shock
1.9026421796297655e-05,5.589995635091327e-05,0.00017742428099154495,0.004361928678497352,0.0074766273379722,0.013320070607603585,0.021728515625,0.03955078125,0.063232421875,0.001218009740114212,0.0035776644945144653,0.011357082054018973,Transient_Shock
1.5365658327937126e-05,6.916600614204071e-05,0.00022489618277177215,0.003919905397830045,0.008316610255509194,0.014996539026447807,0.017822265625,0.03515625,0.073486328125,0.0009834356606006624,0.004426708444952963,0.014394309371709825,Transient_Shock
1.9955448806285858e-05,6.396240496542305e-05,0.00025002587062772363,0.004467152203169919,0.00799764996517246,0.015812206380759253,0.021484375,0.03759765625,0.071533203125,0.0012771496549248702,0.0040936395525932295,0.016001894138753418,Transient_Shock
1.94378626474645e-05,7.089899372658692e-05,0.0002706515333557036,0.004408839149647501,0.008420154020360133,0.01645149030804515,0.021484375,0.041748046875,0.075927734375,0.0012440513819456103,0.004537535831332207,0.01732240244746208,Transient_Shock
1.846846134867519e-05,6.958137964829803e-05,0.00021288088464643806,0.004297494775875265,0.008341545399282918,0.014590438123868593,0.02099609375,0.03857421875,0.0703125,0.0011819815263152125,0.004453223198652267,0.01362594217061997,Transient_Shock
2.0665989723056555e-05,6.13693700870499e-05,0.00019621994215412997,0.00454598611118166,0.007833860484272738,0.014007852874517564,0.023681640625,0.03515625,0.06884765625,0.0013227164745330817,0.003927822224795819,0.01255854777991772,Transient_Shock
2.3225231416290626e-05,5.7869532611221075e-05,0.00019030360272154212,0.004819256313612156,0.007607202679777966,0.013795057184424505,0.01953125,0.033203125,0.05810546875,0.001486454159021378,0.0037039192393422122,0.012179668992757796,Transient_Shock
2.0722378394566476e-05,6.065890192985535e-05,0.00017943180500878952,0.004552183914844223,0.007788382497659918,0.013395215750736884,0.022705078125,0.032958984375,0.059814453125,0.0013263896107673645,0.003882408142089845,0.011484066024422649,Transient_Shock
1.7268404917558655e-05,6.243027382879518e-05,0.0001838372554630041,0.004155527032466358,0.007901283049530321,0.013558659795975564,0.02099609375,0.032958984375,0.061279296875,0.0011053234338760378,0.003995640203356742,0.011765607632696632,Transient_Shock
1.76477333297953e-05,6.109639070928097e-05,0.00021360254322644323,0.004200920533620613,0.007816418022936143,0.014615147731940422,0.018798828125,0.03466796875,0.069580078125,0.0011294782161712649,0.003910183906555177,0.01367086451500653,Transient_Shock
2.0589781343005598e-05,5.9578302170848474e-05,0.00023180368225439452,0.004537596427956722,0.007718698217371144,0.015225100402112116,0.02392578125,0.035400390625,0.0712890625,0.0013177469372749322,0.0038131568580865864,0.014838622882962229,Transient_Shock
2.209107333328575e-05,7.211504271253943e-05,0.00025994330644607544,0.004700114183005105,0.008492057625366154,0.01612275740827466,0.02197265625,0.041259765625,0.080322265625,0.0014139413833618166,0.00461554527282715,0.01664161030203105,Transient_Shock
1.2638149200938642e-05,1.811318156796915e-05,0.0001382177467803558,0.00355501746844353,0.004255958360694939,0.011756604389888936,0.02001953125,0.031982421875,0.13250732421875,0.0008089756593108176,0.001159855164587498,0.008863383904099464,Transient_Shock
7.815742719685659e-06,9.329989552497864e-06,1.8587103113532066e-05,0.0027956649870264604,0.0030545031596804517,0.004311276274322032,0.011474609375,0.016357421875,0.022216796875,0.000500207766890526,0.000597194768488407,0.0011896202340722088,Transient_Shock
1.6843983758008108e-05,1.0353160178055987e-05,2.473335189279169e-05,0.004104142268246571,0.0032176326978162043,0.004973263706339297,0.0341796875,0.01611328125,0.0234375,0.0010780170559883113,0.0006626136600971224,0.0015829801559448249,Transient_Shock
7.486665708711371e-06,1.0338055290048942e-05,2.5316661776741967e-05,0.002736177207110565,0.0032152846359302222,0.005031566533073171,0.01318359375,0.017822265625,0.02783203125,0.0004791524261236193,0.0006616357713937757,0.0016203187406063086,Transient_Shock
1.023709774017334e-05,2.189130464103073e-05,1.9401366444071755e-05,0.0031995464897659072,0.004678814448236939,0.004404698223950394,0.013671875,0.023193359375,0.0234375,0.0006552338600158694,0.001401051878929138,0.001241883262991906,Transient_Shock
1.2983244232600555e-05,2.6164576411247253e-05,2.130795837729238e-05,0.0036032269193877527,0.0051151321010553825,0.004616054416630331,0.016845703125,0.021484375,0.02392578125,0.000830927863717079,0.0016745664179325106,0.0013637095689773566,Transient_Shock
1.4387769624590874e-05,3.97566327592358e-05,3.5957840736955404e-05,0.00379312135642809,0.006305286096541203,0.005996485698886924,0.018798828125,0.02978515625,0.029296875,0.0009208628907799722,0.0025448352098464966,0.0023016380146145834,Transient_Shock
1.6543399397050962e-05,3.556394585757516e-05,7.101938535925001e-05,0.004067357790636442,0.005963551446711528,0.00842730000410867,0.0224609375,0.027099609375,0.032470703125,0.0010587777942419052,0.002276092767715454,0.004545263946056367,Transient_Shock
0.0006127814085630234,6.143188511487097e-05,8.546747267246246e-05,0.024754422000180562,0.007837849521065773,0.009244861960703494,0.2978515625,0.092041015625,0.0673828125,0.03921801596879959,0.003931909799575806,0.005470547825098038,Transient_Shock
3.6098004784435034e-05,2.638994192238897e-05,3.611668944358826e-05,0.006008161514509662,0.005137114162872864,0.0060097162531677194,0.035400390625,0.024169921875,0.02783203125,0.00231038499623537,0.0016889711841940875,0.0023114914074540134,Transient_Shock
2.0288265659473836e-05,5.47992494830396e-05,6.060603482183069e-05,0.004504249733249016,0.0074026515170606,0.0077849877855929025,0.023681640625,0.041259765625,0.037353515625,0.0012986063957214358,0.003507219254970551,0.003878831863403321,Transient_Shock
2.416217466816306e-05,4.7150751925073564e-05,6.033636964275502e-05,0.004915503500981671,0.006866640512293735,0.0077676489134586284,0.0263671875,0.03076171875,0.0380859375,0.0015464546158909802,0.003017857670783996,0.003861650824546813,Transient_Shock
